,area of study,course_name,university_name,course_fee,course_link
145,accounting,Postgraduate Diploma in Accountancy,Massey University,"NZD 27,660",https://www.idp.com/global/Categories/All-Accounting/Accounting/Postgraduate-Diploma-in-Accountancy/p/PRG-NZ-00194338
146,accounting,Graduate Diploma in Accounting,The University of Waikato,"NZD 30,260",https://www.idp.com/global/Categories/All-Accounting/Accounting/Graduate-Diploma-in-Accounting/p/PRG-NZ-00213448
147,accounting,Master of Commerce - Accounting,The University of Auckland,"NZD 38,258",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Commerce-Accounting/p/PRG-NZ-00242133
148,accounting,Bachelor of Applied Management - Accounting (with or without CAANZ?/CPA pa...,Waikato Institute of Technology,"NZD 60,630",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Applied-Management-Accounting-with-or-without-CAANZCPA-pathway/p/PRG-NZ-00306231
149,accounting,Master of Commerce (1 year) - with a specialisation in Accounting,Macquarie University,"AUD 39,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Commerce-1-year-with-a-specialisation-in-Accounting/p/PRG-AU-00334823
150,accounting,Master of Commerce (1 year) - with a specialisation in Accounting,Macquarie University,"AUD 39,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Commerce-1-year-with-a-specialisation-in-Accounting/p/PRG-AU-00334823
151,accounting,Master of Commerce (1.5 years) - with a specialisation in Accounting (Core...,Macquarie University,"AUD 58,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Commerce-15-years-with-a-specialisation-in-Accounting-Core-and-Flexible-Zones/p/PRG-AU-00334826
152,accounting,Bachelor of Business Analytics and Bachelor of Professional Accounting,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-Analytics-and-Bachelor-of-Professional-Accounting/p/PRG-AU-00327206
153,accounting,Bachelor of Commerce - Accounting,Victoria University of Wellington,"NZD 88,268",https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Commerce-Accounting/p/PRG-NZ-00199278
154,accounting,Master of Commerce by thesis - Accounting,Victoria University of Wellington,"NZD 30,991",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Commerce-by-thesis-Accounting/p/PRG-NZ-00199705
155,accounting,Graduate Diploma in Accounting (Level 7) [ Invercargill],Southern Institute of Technology,"NZD 17,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/Graduate-Diploma-in-Accounting-Level-7-Invercargill/p/PRG-NZ-00236329
156,accounting,Bachelor of Business (Accountancy),Unitec New Zealand Limited,"NZD 59,850",https://www.idp.com/global/Categories/Unitec-New-Zealand-Limited/Bachelor-of-Business-Accountancy/p/PRG-NZ-00074751
157,accounting,MSc International Accounting and Finance,Aston University,"GBP 19,250",https://www.idp.com/global/Categories/Aston-University/MSc-International-Accounting-and-Finance/p/PRG-UK-00206949
158,accounting,Master of Professional Accounting,Southern Cross University,"AUD 64,800",https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Professional-Accounting/p/PRG-AU-00118918
159,accounting,Bachelor of Business in Accounting [Mildura],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Mildura/p/PRG-AU-00073981
160,accounting,Master of Management in Accounting,The University of Melbourne,"AUD 68,736",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-Management-in-Accounting/p/PRG-AU-00155137
161,accounting,Master of Professional Accounting,Holmesglen,"AUD 38,000",https://www.idp.com/global/Categories/Holmesglen/Master-of-Professional-Accounting/p/PRG-AU-00157980
162,accounting,Master of Professional Accounting,Federation University Australia,"AUD 57,600",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-Accounting/p/PRG-AU-00329764
163,accounting,Master of Business Administration (International) (Accounting),Deakin University,"AUD 82,400",https://www.idp.com/global/Categories/Deakin-University/Master-of-Business-Administration-International-Accounting/p/PRG-AU-00369633
164,accounting,Bachelor of Accounting,Melbourne Polytechnic,"AUD 71,200",https://www.idp.com/global/Categories/Melbourne-Polytechnic/Bachelor-of-Accounting/p/PRG-AU-00059859
165,accounting,Master of Laws - Taxation,Suffolk University,"USD 51,720",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Laws-Taxation/p/PRG-US-00349871
166,accounting,Master of Professional Accounting (Advanced),The University of Newcastle,"AUD 70,650",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Professional-Accounting-Advanced/p/PRG-AU-00060483
167,accounting,Bachelor of Business (Accounting),Victoria University,"AUD 89,700",https://www.idp.com/global/Categories/Victoria-University/Bachelor-of-Business-Accounting/p/PRG-AU-00111127
168,accounting,Master of Science in Taxation (Online),Northeastern University,"USD 49,200",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Taxation-Online/p/PRG-US-00362739
169,accounting,MSc International Accounting and Finance,Swansea University,"GBP 18,750",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-International-Accounting-and-Finance/p/PRG-UK-00121885
170,accounting,Graduate Certificate in Professional Accounting,The University of Newcastle,"AUD 16,470",https://www.idp.com/global/Categories/The-University-of-Newcastle/Graduate-Certificate-in-Professional-Accounting/p/PRG-AU-00059170
171,accounting,Accounting and Finance - BSc (Hons),University of Kent,"GBP 50,400",https://www.idp.com/global/Categories/University-of-Kent/Accounting-and-Finance-BSc-Hons/p/PRG-UK-00066397
172,accounting,BSc (Hons) Accounting and Finance,University of Bristol,"GBP 60,300",https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00085270
173,accounting,MSc Accounting and Finance,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/MSc-Accounting-and-Finance/p/PRG-UK-00094005
174,accounting,BSc Accounting and Finance with Professional Placement,University of Bristol,"GBP 80,400",https://www.idp.com/global/Categories/University-of-Bristol/BSc-Accounting-and-Finance-with-Professional-Placement/p/PRG-UK-00373504
175,accounting,Masters of Science in International Accounting and Financial Management,University of East Anglia,"GBP 18,900",https://www.idp.com/global/Categories/University-of-East-Anglia/Masters-of-Science-in-International-Accounting-and-Financial-Management/p/PRG-UK-00231969
176,accounting,BSc (Hons) Accounting and Management,Queen Mary University of London,"GBP 62,550",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BSc-Hons-Accounting-and-Management/p/PRG-UK-00160499
177,accounting,MSc Accounting and International Management,University of Reading,"GBP 23,100",https://www.idp.com/global/Categories/University-of-Reading/MSc-Accounting-and-International-Management/p/PRG-UK-00078758
178,accounting,MSc Accounting and Management,Queen Mary University of London,"GBP 24,950",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Accounting-and-Management/p/PRG-UK-00112658
179,accounting,Master of International Tax,The University of Melbourne,"AUD 44,416",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-International-Tax/p/PRG-AU-00063027
180,accounting,Master of Professional Accounting (Professional Practice),Charles Darwin University,"AUD 65,520",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-Accounting-Professional-Practice/p/PRG-AU-00219322
181,accounting,Accounting and Finance with a Year Abroad - BA (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Finance-with-a-Year-Abroad-BA-Hons/p/PRG-UK-00335501
182,accounting,MSc Professional Accountancy,University of Dundee,"GBP 18,950",https://www.idp.com/global/Categories/University-of-Dundee/MSc-Professional-Accountancy/p/PRG-UK-00094001
183,accounting,MSc Accounting,Durham University,"GBP 26,500",https://www.idp.com/global/Categories/Durham-University/MSc-Accounting/p/PRG-UK-00162231
184,accounting,Master of Professional Accounting,King's Own Institute,"AUD 33,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-Accounting/p/PRG-AU-00207784
185,accounting,Master of Professional Accounting (Advanced),Murdoch University,"AUD 65,606",https://www.idp.com/global/Categories/Murdoch-University/Master-of-Professional-Accounting-Advanced/p/PRG-AU-00063024
186,accounting,Bachelor of Commerce/Bachelor of Science - Taxation,The University of New South Wales,"AUD 185,280",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-CommerceBachelor-of-Science-Taxation/p/PRG-AU-00291775
187,accounting,Master of Professional Accounting - Master of Business Administration,James Cook University,"AUD 78,240",https://www.idp.com/global/Categories/James-Cook-University/Master-of-Professional-Accounting-Master-of-Business-Administration/p/PRG-AU-00062667
188,accounting,Bachelor of Commerce / Bachelor of Arts - Accounting,The University of New South Wales,"AUD 163,680",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Commerce-Bachelor-of-Arts-Accounting/p/PRG-AU-00291809
189,accounting,Bachelor of Accounting,AIH Higher Education,,https://www.idp.com/global/Categories/AIH-Higher-Education/Bachelor-of-Accounting/p/PRG-AU-00058921
190,accounting,Master of Science in Accounting and Finance,University of Essex,"GBP 18,460",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Science-in-Accounting-and-Finance/p/PRG-UK-00070517
191,accounting,BSc (Hons) Accounting and Finance,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00120877
192,accounting,Bachelor of Commerce (Accounting and Finance),Edith Cowan University,"AUD 95,550",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Commerce-Accounting-and-Finance/p/PRG-AU-00302380
193,accounting,Bachelor of Business/Bachelor of Accounting and Finance,Flinders University,"AUD 101,100",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-BusinessBachelor-of-Accounting-and-Finance/p/PRG-AU-00362725
194,accounting,Master of Science in Accounting and Business Management,Brunel University,"GBP 17,875",https://www.idp.com/global/Categories/Brunel-University/Master-of-Science-in-Accounting-and-Business-Management/p/PRG-UK-00097784
195,accounting,Master of Science in Accounting and Business Management,Brunel University,"GBP 22,344",https://www.idp.com/global/Categories/Brunel-University/Master-of-Science-in-Accounting-and-Business-Management/p/PRG-UK-00338756
196,accounting,Bachelor of Accounting,Monash University,"AUD 135,000",https://www.idp.com/global/Categories/Monash-University/Bachelor-of-Accounting/p/PRG-AU-00262394
197,accounting,Bachelor of Commerce (Accounting),Edith Cowan University,"AUD 95,550",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Commerce-Accounting/p/PRG-AU-00302377
198,accounting,BSc (Hons) Accounting and Finance,University of Exeter,"GBP 54,600",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00067543
199,accounting,BSc (Hons) Accounting and Finance,Coventry University,"GBP 45,000",https://www.idp.com/global/Categories/Coventry-University/BSc-Hons-Accounting-and-Finance/p/PRG-UK-00082360
200,accounting,BSc (Hons) Accounting and Finance (Study Abroad or Work Placement),Coventry University,"GBP 60,000",https://www.idp.com/global/Categories/Coventry-University/BSc-Hons-Accounting-and-Finance-Study-Abroad-or-Work-Placement/p/PRG-UK-00374953
201,accounting,MSC Accounting and Finance,University of Reading,"GBP 24,900",https://www.idp.com/global/Categories/University-of-Reading/MSC-Accounting-and-Finance/p/PRG-UK-00237575
202,accounting,Bachelor of Business - Accounting (Melbourne),Melbourne Institute of Technology (MIT),"AUD 50,922",https://www.idp.com/global/Categories/Melbourne-Institute-of-Technology-%28MIT%29/Bachelor-of-Business-Accounting-Melbourne/p/PRG-AU-00060355
203,accounting,Bachelor of Commerce in Accounting,The University of Melbourne,"AUD 125,520",https://www.idp.com/global/Categories/The-University-of-Melbourne/Bachelor-of-Commerce-in-Accounting/p/PRG-AU-00259905
204,accounting,Master of Science in Accounting and Financial Management,University of Essex,"GBP 18,460",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Science-in-Accounting-and-Financial-Management/p/PRG-UK-00070423
205,accounting,BA (Hons) Accounting and Financial Management,University of Sheffield,"GBP 57,150",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Financial-Management/p/PRG-UK-00084632
206,accounting,Bachelor of Commerce (Accounting and Finance),University of Canberra,"AUD 96,900",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Commerce-Accounting-and-Finance/p/PRG-AU-00285555
207,accounting,Bachelor of Accounting,University of Canberra,"AUD 96,900",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Accounting/p/PRG-AU-00286181
208,accounting,MSc Accounting and Taxation,University of Exeter,"GBP 24,200",https://www.idp.com/global/Categories/University-of-Exeter/MSc-Accounting-and-Taxation/p/PRG-UK-00203778
209,accounting,MSc Accounting and Finance,Bangor University,"GBP 16,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Accounting-and-Finance/p/PRG-UK-00082956
210,accounting,BSc Accounting and Finance - University of Leeds,Study Group UK,,https://www.idp.com/global/Categories/Study-Group-UK/BSc-Accounting-and-Finance-University-of-Leeds/p/PRG-UK-00235393
