,location,course_link,duration,entry_score,course_qualification,intakes
132,Australia,https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Environmental-Policy-and-Management/p/PRG-AU-00060820,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july']"
133,United Kingdom,https://www.idp.com/global/Categories/University-of-Southampton/MSc-Water-Resources-Management/p/PRG-UK-00083354,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
134,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-Pollution-Control/p/PRG-UK-00083355,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
135,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Energy-and-Sustainability-Energy-Environment-and-Buildings/p/PRG-UK-00106686,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
136,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Sustainable-Energy/p/PRG-AU-00241371,1 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
137,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Sustainable-Energy-Management/p/PRG-AU-00310099,2 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
138,Australia,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Applied-Science-Environmental-Management-and-Spatial-Sciences/p/PRG-AU-00350066,1 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
139,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Science-Ecology/p/PRG-AU-00115290,3 Year(s),,Bachelor Degree,"['feb', 'july']"
140,Canada,https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Science-in-Environmental-Science/p/PRG-CA-00110903,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
141,United Kingdom,https://www.idp.com/global/Categories/Queen%27s-University-Belfast/MSc-Ecological-Management-and-Conservation-Biology/p/PRG-UK-00186103,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
142,Canada,https://www.idp.com/global/Categories/Trent-University/Master-of-Science-in-Environmental-and-Life-Sciences/p/PRG-CA-00070527,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
143,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Applied-Science-in-Environmental-Applied-Science-and-Management/p/PRG-CA-00071695,2 Year(s),7.0 IELTS,Masters Degree,"['may', 'september']"
144,Canada,https://www.idp.com/global/Categories/McGill-University/Doctor-of-Philosophy-in-Plant-Science/p/PRG-CA-00087498,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'september']"
145,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Energy-and-Environment-MSc/p/PRG-UK-00077670,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
146,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Environmental-Management/p/PRG-UK-00078937,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
147,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-Management/p/PRG-UK-00080763,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'feb', 'september']"
148,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-Sustainability/p/PRG-UK-00083931,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
149,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Ecological-Economics/p/PRG-UK-00083972,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
150,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Associate-of-Arts-in-Environmental-Studies/p/PRG-CA-00199223,4 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
151,Canada,https://www.idp.com/global/Categories/Thompson-Rivers-University/Master-of-Environmental-Economics-and-Management-MEEM/p/PRG-CA-00256146,2 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
152,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-in-Sustainability-and-Environmental-Studies/p/PRG-UK-00066851,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
153,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/Sustainable-Development-MSc/p/PRG-UK-00067378,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'september']"
154,Canada,https://www.idp.com/global/Categories/University-of-Prince-Edward-Island/Bachelor-of-Environmental-Studies/p/PRG-CA-00172127,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
155,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Philosophy-in-Environmental-Biology/p/PRG-UK-00341795,3 Year(s),6.5 IELTS,Masters Degree (Research),['october']
156,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MSc-Climate-Change-Science-and-Management/p/PRG-UK-00372446,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
157,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MA-Climate-Change-Politics-and-Policy/p/PRG-UK-00372445,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
158,United Kingdom,https://www.idp.com/global/Categories/Royal-Holloway%2C-University-of-London/BSc-Hons-Ecology-and-Conservation-with-a-Year-in-Industry/p/PRG-UK-00374951,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
159,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-in-Environmental-Change-Management-and-Monitoring/p/PRG-UK-00209811,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
160,United Kingdom,https://www.idp.com/global/Categories/University-of-Bradford/Sustainable-Development-MSc/p/PRG-UK-00244716,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
161,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Safety-Health-and-Environmental-Management-February-Start/p/PRG-UK-00278313,1 Year(s),6.0 IELTS,Masters Degree (Taught),['feb']
162,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/PhD-Geography-Human-Geography-Environment-and-Sustainability/p/PRG-UK-00312544,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'september']"
163,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MPhil-Engineering-Water-and-Environment/p/PRG-UK-00312691,2 Year(s),6.0 IELTS,Masters Degree (Research),"['january', 'april', 'september']"
164,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-by-Research-Engineering-Water-and-Environment/p/PRG-UK-00312692,2 Year(s),6.0 IELTS,Masters Degree (Research),"['january', 'april', 'september']"
165,United Kingdom,https://www.idp.com/global/Categories/University-of-Exeter/MSc-Marine-Vertebrate-Ecology-and-Conservation/p/PRG-UK-00338063,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
166,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/PhD-Molecular-Evolution/p/PRG-UK-00374409,3 Year(s),6.5 IELTS,Ph.D.,"['feb', 'april', 'may', 'july', 'october', 'december']"
167,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/Earth-Futures-Environments-Communities-Relationships-MSc/p/PRG-UK-00374502,1 Year(s),,Masters Degree (Taught),['september']
168,Australia,https://www.idp.com/global/Categories/Charles-Darwin-University/International-Masters-Preparation-Program/p/PRG-AU-00370689,,6.0 IELTS,Masters Degree (Coursework),"['feb', 'march', 'july']"
169,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/Sustainable-Energy-MSc/p/PRG-UK-00066594,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
170,United Kingdom,https://www.idp.com/global/Categories/University-of-Exeter/MSc-Conservation-and-Biodiversity/p/PRG-UK-00067568,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
171,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Wildlife-and-Conservation-Management/p/PRG-UK-00072433,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
172,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-Sustainability-and-Green-Technology/p/PRG-UK-00078284,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
173,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/PhDMPhil-in-Soil-and-Environmental-Science/p/PRG-UK-00082889,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'september']"
174,United Kingdom,https://www.idp.com/global/Categories/Royal-Holloway%2C-University-of-London/Environmental-Diagnosis-and-Management-MSc/p/PRG-UK-00070178,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
175,United Kingdom,https://www.idp.com/global/Categories/University-of-Southampton/MSc-Environmental-Monitoring-and-Assessment/p/PRG-UK-00083356,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
176,United Kingdom,https://www.idp.com/global/Categories/University-of-York/MSc-Sustainability-Science/p/PRG-UK-00370711,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
177,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Environmental-Economics-and-Environmental-Management/p/PRG-UK-00079274,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
178,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Planning-and-Environment-Research-MA/p/PRG-UK-00069628,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
179,United Kingdom,https://www.idp.com/global/Categories/Brunel-University/Environmental-Management-MSc-with-Professional-Development/p/PRG-UK-00278722,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
180,United Kingdom,https://www.idp.com/global/Categories/Brunel-University/Flood-and-Coastal-Engineering-MSc/p/PRG-UK-00278725,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
181,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Water-and-Environmental-Management/p/PRG-UK-00076326,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
182,United Kingdom,https://www.idp.com/global/Categories/University-of-the-Arts%2C-London/MA-Narrative-Environments/p/PRG-UK-00085615,2 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'april', 'september', 'october']"
183,United Kingdom,https://www.idp.com/global/Categories/University-of-St-Andrews/MSc-in-Sustainable-Development/p/PRG-UK-00097468,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
184,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Environmental-Science-Honours-Earth-Resources/p/PRG-AU-00120887,4 Year(s),,Bachelor Degree with Honours,"['feb', 'july']"
185,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/MSc-Disaster-Management-and-Resilience/p/PRG-UK-00307046,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['may', 'september']"
186,United Kingdom,https://www.idp.com/global/Categories/Robert-Gordon-University/MBA-Sustainability-and-Energy-Transitions/p/PRG-UK-00347575,45 Week(s),6.5 IELTS,Masters Degree (Taught),['september']
187,Canada,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Arts-in-Environmental-Sciences/p/PRG-CA-00114184,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
188,Canada,https://www.idp.com/global/Categories/Thompson-Rivers-University/Master-of-Science-in-Environmental-Science/p/PRG-CA-00118034,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
189,Australia,https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-Biomedical-Science-Environmental-Health/p/PRG-AU-00201812,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
190,United Kingdom,https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Environment-and-Sustainability-MSc/p/PRG-UK-00122178,1 Year(s),7.0 IELTS,Masters Degree (Taught),['october']
191,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Certificate-in-Human-Dimensions-of-Climate-Change/p/PRG-CA-00280875,1 Year(s),6.5 IELTS,Bachelor Degree,['september']
192,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Science-in-Chemistry-Chemical-and-Environmental-Toxicology/p/PRG-CA-00287000,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
193,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/BSc-Hons-Ecology-and-Conservation/p/PRG-UK-00070140,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
194,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Transport-Planning-and-the-Environment-MSc/p/PRG-UK-00077644,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
195,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Environment-and-Development-MSc/p/PRG-UK-00077651,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
196,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/BSc-Hons-Sustainability-and-Environmental-Management/p/PRG-UK-00077849,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
197,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Masters-of-Science-in-Environment-and-International-Development/p/PRG-UK-00080372,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
198,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Masters-of-Science-in-Applied-Ecology-and-Conservation/p/PRG-UK-00080416,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
199,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Outdoor-Environmental-and-Sustainability-Education/p/PRG-UK-00083907,15 Month(s),7.0 IELTS,Masters Degree (Taught),['september']
200,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Masters-of-Science-in-Environment-and-International-Development/p/PRG-UK-00080372,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
201,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Masters-of-Science-in-Applied-Ecology-and-Conservation/p/PRG-UK-00080416,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
202,United Kingdom,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/MSc-Outdoor-Environmental-and-Sustainability-Education/p/PRG-UK-00083907,15 Month(s),7.0 IELTS,Masters Degree (Taught),['september']
203,United Kingdom,https://www.idp.com/global/Categories/University-of-Stirling/PhD-Ecology/p/PRG-UK-00341020,3 Year(s),6.5 IELTS,Ph.D.,['december']
204,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Certificate-in-Human-Dimensions-of-Climate-Change/p/PRG-CA-00280875,1 Year(s),6.5 IELTS,Bachelor Degree,['september']
205,United Kingdom,https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Environmental-Management-with-Foundation/p/PRG-UK-00311837,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
206,United Kingdom,https://www.idp.com/global/Categories/Birkbeck%2C-University-of-London/Environment-and-Sustainability-MSc/p/PRG-UK-00122178,1 Year(s),7.0 IELTS,Masters Degree (Taught),['october']
207,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Science-in-Chemistry-Chemical-and-Environmental-Toxicology/p/PRG-CA-00287000,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
208,Australia,https://www.idp.com/global/Categories/The-University-of-Sydney/Bachelor-of-Science-in-Ecology-and-Evolutionary-Biology/p/PRG-AU-00330135,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'march', 'august']"
209,Australia,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Environmental-Management/p/PRG-AU-00097290,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
210,United Kingdom,https://www.idp.com/global/Categories/University-of-Glasgow/Environment-and-Sustainable-Development-MSc/p/PRG-UK-00066703,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
