,area of study,course_name,university_name,course_fee,course_link
2800,art-and-design,MA Motion Graphics,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/MA-Motion-Graphics/p/PRG-UK-00121518
2801,art-and-design,MA History of Art and Visual Studies,University of Warwick,"GBP 22,340",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/MA-History-of-Art-and-Visual-Studies/p/PRG-UK-00304707
2802,art-and-design,MPhil Fine Art,University of Southampton,"GBP 17,592",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/MPhil-Fine-Art/p/PRG-UK-00304837
2803,art-and-design,MA Product Design Making,Edinburgh Napier University,"GBP 16,875",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/MA-Product-Design-Making/p/PRG-UK-00337839
2804,art-and-design,MFA Lighting Design,Edinburgh Napier University,"GBP 21,210",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MFA-Lighting-Design/p/PRG-UK-00337853
2805,art-and-design,MFA Motion Graphics,Edinburgh Napier University,"GBP 21,210",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MFA-Motion-Graphics/p/PRG-UK-00337857
2806,art-and-design,MFA Product Design Making,Edinburgh Napier University,"GBP 21,210",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/MFA-Product-Design-Making/p/PRG-UK-00337868
2807,art-and-design,MSc Design Management,Heriot-Watt University,"GBP 15,400",https://www.idp.com/global/Categories/Heriot-Watt-University/MSc-Design-Management/p/PRG-UK-00368152
2808,art-and-design,MPhil Fashion,University of Southampton,"GBP 17,592",https://www.idp.com/global/Categories/University-of-Southampton/MPhil-Fashion/p/PRG-UK-00374731
2809,art-and-design,Diploma of Arts [Mildura],La Trobe University,"AUD 31,400",https://www.idp.com/global/Categories/La-Trobe-University/Diploma-of-Arts-Mildura/p/PRG-AU-00207500
2810,art-and-design,Diploma of Arts [Albury-Wodonga],La Trobe University,"AUD 31,400",https://www.idp.com/global/Categories/La-Trobe-University/Diploma-of-Arts-Albury-Wodonga/p/PRG-AU-00207503
2811,art-and-design,Bachelor of Creative Arts in Visual Arts,La Trobe University,"AUD 103,200",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Creative-Arts-in-Visual-Arts/p/PRG-AU-00207538
2812,art-and-design,Bachelor of Creative Arts in Writing,La Trobe University,"AUD 103,200",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Creative-Arts-in-Writing/p/PRG-AU-00207537
2813,art-and-design,Master of Arts,The University of Adelaide,"AUD 74,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Master-of-Arts/p/PRG-AU-00267606
2814,art-and-design,Master of Digital Media in Interaction Design,La Trobe University,"AUD 75,600",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Digital-Media-in-Interaction-Design/p/PRG-AU-00361775
2815,art-and-design,Bachelor of Creative Arts (Honours),La Trobe University,"AUD 34,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Creative-Arts-Honours/p/PRG-AU-00374087
2816,art-and-design,"Master of Arts in History of Art, Design and Visual Culture",University of Alberta,"CAD 11,186",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Master-of-Arts-in-History-of-Art-Design-and-Visual-Culture/p/PRG-CA-00088628
2817,art-and-design,Bachelor of Design - General Route,University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Design-General-Route/p/PRG-CA-00088713
2818,art-and-design,Bachelor of Fine Arts in Art and Design,University of Alberta,"CAD 118,000",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Art-and-Design/p/PRG-CA-00088715
2819,art-and-design,Certificate of Achievement in Graphic Design for Print and Web,Humber Institute of Technology & Advanced Learning,"CAD 9,284",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Certificate-of-Achievement-in-Graphic-Design-for-Print-and-Web/p/PRG-CA-00089663
2820,art-and-design,"Master of Arts in Art Therapy, Creative Arts Therapies",Concordia University,"CAD 35,100",https://www.idp.com/global/Categories/Concordia-University/Master-of-Arts-in-Art-Therapy-Creative-Arts-Therapies/p/PRG-CA-00090313
2821,art-and-design,Bachelor of Fine Arts in Sculpture,Concordia University,"CAD 89,760",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Fine-Arts-in-Sculpture/p/PRG-CA-00090380
2822,art-and-design,Bachelor of Fine Arts in Print Media,Concordia University,"CAD 89,760",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Fine-Arts-in-Print-Media/p/PRG-CA-00090387
2823,art-and-design,Bachelor of Fine Arts in Fibres and Material Practices,Concordia University,"CAD 89,760",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Fine-Arts-in-Fibres-and-Material-Practices/p/PRG-CA-00090428
2824,art-and-design,Bachelor of Fine Arts in Design,Concordia University,"CAD 89,760",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Fine-Arts-in-Design/p/PRG-CA-00090444
2825,art-and-design,Master of Science in Textiles and Clothing (Thesis Based),University of Alberta,"CAD 17,400",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Master-of-Science-in-Textiles-and-Clothing-Thesis-Based/p/PRG-CA-00119119
2826,art-and-design,Ontario Graduate Certificate in Arts Administration and Cultural Managemen...,Humber Institute of Technology & Advanced Learning,"CAD 17,047",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Ontario-Graduate-Certificate-in-Arts-Administration-and-Cultural-Management/p/PRG-CA-00122009
2827,art-and-design,Master of Fine Arts in Studio Arts - Sculpture and Ceramics,Concordia University,"CAD 35,100",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Studio-Arts-Sculpture-and-Ceramics/p/PRG-CA-00122016
2828,art-and-design,Master of Fine Arts in Studio Arts - Painting and Drawing,Concordia University,"CAD 35,100",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Studio-Arts-Painting-and-Drawing/p/PRG-CA-00122020
2829,art-and-design,Undergraduate Certificate in Arts and Science,Concordia University,"CAD 17,550",https://www.idp.com/global/Categories/Concordia-University/Undergraduate-Certificate-in-Arts-and-Science/p/PRG-CA-00217864
2830,art-and-design,Master of Fine Arts - Painting,University of Alberta,"CAD 22,372",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Fine-Arts-Painting/p/PRG-CA-00223343
2831,art-and-design,Doctor of Philosophy in Human Ecology - Material Culture,University of Alberta,"CAD 26,100",https://www.idp.com/global/Categories/University-of-Alberta/Doctor-of-Philosophy-in-Human-Ecology-Material-Culture/p/PRG-CA-00282162
2832,art-and-design,"Master of Arts in History of Art, Design and Visual Culture (Thesis-based)",University of Alberta,"CAD 17,400",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Arts-in-History-of-Art-Design-and-Visual-Culture-Thesis-based/p/PRG-CA-00325258
2833,art-and-design,Bachelor of Science in Visual Effects and Motion Graphics (Honors),Brunel University,"GBP 59,565",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/Bachelor-of-Science-in-Visual-Effects-and-Motion-Graphics-Honors/p/PRG-UK-00071410
2834,art-and-design,Bachelor of Science in Digital Design (Honors),Brunel University,"GBP 57,840",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Bachelor-of-Science-in-Digital-Design-Honors/p/PRG-UK-00071425
2835,art-and-design,Bachelor of Arts in Industrial Design and Technology (Honors),Brunel University,"GBP 59,565",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Arts-in-Industrial-Design-and-Technology-Honors/p/PRG-UK-00071428
2836,art-and-design,Master of Arts in Creative Writing - The Novel,Brunel University,"GBP 17,875",https://www.idp.com/global/Categories/Brunel-University/Master-of-Arts-in-Creative-Writing-The-Novel/p/PRG-UK-00071524
2837,art-and-design,Integrated Doctor of Philosophy in Design,Brunel University,"GBP 77,120",https://www.idp.com/global/Categories/Brunel-University/Integrated-Doctor-of-Philosophy-in-Design/p/PRG-UK-00097397
2838,art-and-design,MA Fashion Innovation and Realisation,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MA-Fashion-Innovation-and-Realisation/p/PRG-UK-00121605
2839,art-and-design,BA (Hons) Fashion Design and Technology - Menswear,Manchester Metropolitan University,"GBP 51,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Fashion-Design-and-Technology-Menswear/p/PRG-UK-00158443
2840,art-and-design,BA (Hons) Creative Writing,Manchester Metropolitan University,"GBP 46,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Creative-Writing/p/PRG-UK-00275562
2841,art-and-design,BA(Hons) Product Design (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Product-Design-with-Foundation-Year/p/PRG-UK-00275643
2842,art-and-design,"MPhil, PhD in Art and Design",Liverpool John Moores University,"GBP 44,275",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MPhil-PhD-in-Art-and-Design/p/PRG-UK-00276337
2843,art-and-design,MA Painting,Manchester Metropolitan University,"GBP 16,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MA-Painting/p/PRG-UK-00308890
2844,art-and-design,MA Creative Technology,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MA-Creative-Technology/p/PRG-UK-00309049
2845,art-and-design,UAL Level 3 Extended Diploma in Art and Design,Cambridge School of Visual & Performing Arts,"GBP 61,980",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/UAL-Level-3-Extended-Diploma-in-Art-and-Design/p/PRG-UK-00311943
2846,art-and-design,UAL Level 3 and 4 Foundation Diploma in Art and Design,Cambridge School of Visual & Performing Arts,"GBP 30,990",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/UAL-Level-3-and-4-Foundation-Diploma-in-Art-and-Design/p/PRG-UK-00311946
2847,art-and-design,Graduate Diploma in Art and Design,Cambridge School of Visual & Performing Arts,"GBP 17,490",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/Graduate-Diploma-in-Art-and-Design/p/PRG-UK-00312022
2848,art-and-design,Pre Master's in Art and Design,Cambridge School of Visual & Performing Arts,"GBP 8,745",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/Pre-Masters-in-Art-and-Design/p/PRG-UK-00312024
2849,art-and-design,MA in Fashion: Design,Cambridge School of Visual & Performing Arts,"GBP 13,485",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/MA-in-Fashion-Design/p/PRG-UK-00312037
2850,art-and-design,MSc Craft,Manchester Metropolitan University,"GBP 17,502",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/MSc-Craft/p/PRG-UK-00337032
2851,art-and-design,International Foundation in Art and Design (Standard),Manchester Metropolitan University - INTO UK,"GBP 16,475",https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/International-Foundation-in-Art-and-Design-Standard/p/PRG-UK-00338137
2852,art-and-design,International Foundation in Art and Design (Extended),Manchester Metropolitan University - INTO UK,"GBP 18,495",https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/International-Foundation-in-Art-and-Design-Extended/p/PRG-UK-00338149
2853,art-and-design,International Foundation in Art and Design (Standard),London World Education Centre - INTO UK,"GBP 18,995",https://www.idp.com/global/Categories/London-World-Education-Centre---INTO-UK/International-Foundation-in-Art-and-Design-Standard/p/PRG-UK-00338562
2854,art-and-design,BA (Hons) Fashion: Design and Communication,Liverpool John Moores University,"GBP 33,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Fashion-Design-and-Communication/p/PRG-UK-00343984
2855,art-and-design,BDes (Hons) Furniture Design,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BDes-Hons-Furniture-Design/p/PRG-UK-00348258
2856,art-and-design,BA (Hons) Textiles and Surface Pattern,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/BA-Hons-Textiles-and-Surface-Pattern/p/PRG-UK-00349765
2857,art-and-design,BA (Hons) Arts with International Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/BA-Hons-Arts-with-International-Foundation-Year/p/PRG-UK-00349767
2858,art-and-design,BA (Hons) Graphic Design with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/BA-Hons-Graphic-Design-with-Sandwich-Placement/p/PRG-UK-00349861
2859,art-and-design,BA (Hons) Graphic Design with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/BA-Hons-Graphic-Design-with-Foundation-Year/p/PRG-UK-00349911
2860,art-and-design,BDes (Hons) Furniture Design,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BDes-Hons-Furniture-Design/p/PRG-UK-00348258
2861,art-and-design,BA (Hons) Textiles and Surface Pattern,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/BA-Hons-Textiles-and-Surface-Pattern/p/PRG-UK-00349765
2862,art-and-design,BA (Hons) Arts with International Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/BA-Hons-Arts-with-International-Foundation-Year/p/PRG-UK-00349767
2863,art-and-design,BA (Hons) Graphic Design with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/BA-Hons-Graphic-Design-with-Sandwich-Placement/p/PRG-UK-00349861
2864,art-and-design,BA (Hons) Graphic Design with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/BA-Hons-Graphic-Design-with-Foundation-Year/p/PRG-UK-00349911
2865,art-and-design,BA (Hons) Fashion with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-with-Foundation-Year/p/PRG-UK-00349935
2866,art-and-design,BA (Hons) Glass and Ceramics with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BA-Hons-Glass-and-Ceramics-with-Foundation-Year/p/PRG-UK-00350157
2867,art-and-design,BA (Hons) Creative and Professional Writing with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/BA-Hons-Creative-and-Professional-Writing-with-Foundation-Year/p/PRG-UK-00350163
2868,art-and-design,BA (Hons) Textiles and Surface Pattern with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/BA-Hons-Textiles-and-Surface-Pattern-with-Foundation-Year/p/PRG-UK-00350246
2869,art-and-design,MA Design and Applied Arts (Glass),University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/MA-Design-and-Applied-Arts-Glass/p/PRG-UK-00350352
2870,art-and-design,UAL Level 3 Foundation Diploma in Art and Design - Graphics and Illustrati...,Cambridge School of Visual & Performing Arts,"GBP 30,990",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/UAL-Level-3-Foundation-Diploma-in-Art-and-Design-Graphics-and-Illustration/p/PRG-UK-00373300
