,location,course_link,duration,entry_score,course_qualification,intakes
5923,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Computer-Engineering-Cyber-Physical-Systems/p/PRG-US-00359492,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5924,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Computer-Engineering-Computer-Systems/p/PRG-US-00359494,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5925,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Computer-Engineering-Computer-ArchitectureDigital-VLSI/p/PRG-US-00359491,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5926,United States,https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Game-Design/p/PRG-US-00359766,7 Month(s),6.0 IELTS,Advanced Certificate,['december']
5927,United States,https://www.idp.com/global/Categories/Full-Sail-University/Bachelor-of-Science-in-Information-Technology/p/PRG-US-00359790,20 Month(s),6.0 IELTS,Bachelor Degree,['december']
5928,United States,https://www.idp.com/global/Categories/Full-Sail-University/Bachelor-of-Science-in-Cybersecurity-Completion-Program/p/PRG-US-00359783,20 Month(s),6.0 IELTS,Bachelor Degree,['december']
5929,United States,https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Computer-Science/p/PRG-US-00359794,7 Month(s),6.0 IELTS,Advanced Certificate,['december']
5930,United States,https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Application-Development-Fundamentals/p/PRG-US-00359792,7 Month(s),6.0 IELTS,Advanced Certificate,['december']
5931,United States,https://www.idp.com/global/Categories/Full-Sail-University/Undergraduate-Certificate-in-Information-Technology/p/PRG-US-00359796,7 Month(s),6.0 IELTS,Advanced Certificate,['december']
5932,United States,https://www.idp.com/global/Categories/Portland-State-University/Graduate-Certificate-in-Computer-Modeling-and-Simulation/p/PRG-US-00359891,1 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'march', 'june', 'september']"
5933,United States,https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-Cyber-Security-and-Defense/p/PRG-US-00359985,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'june', 'august']"
5934,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Science-in-Computer-Science-and-Bachelor-of-Science-in-Applied-Physics/p/PRG-US-00360041,9 Semester(s),6.0 IELTS,Double Major Degree,"['january', 'september']"
5935,United States,https://www.idp.com/global/Categories/De-Anza-College/Certificate-of-Achievement-in-Management-Information-Systems-Support/p/PRG-US-00360076,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'april', 'september']"
5936,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Information-Security/p/PRG-US-00360256,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
5937,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-IT-Administration/p/PRG-US-00360259,30 Week(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
5938,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Software-Engineering-Analysis-and-Design/p/PRG-US-00360272,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
5939,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Cybersecurity-Operations/p/PRG-US-00360302,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
5940,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Animation-and-Game-Design/p/PRG-US-00350522,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5941,United States,https://www.idp.com/global/Categories/Keiser-University/Associate-of-Science-in-Video-Game-Design/p/PRG-US-00350510,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
5942,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Cyber-ForensicsInformation-Security/p/PRG-US-00350556,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5943,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Graduate-Certificate-in-Intelligent-Computing/p/PRG-US-00350907,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'august']"
5944,United States,https://www.idp.com/global/Categories/University-of-La-Verne/Bachelor-of-Science-in-Business-Administration-Information-Technology/p/PRG-US-00350937,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
5945,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Certificate-in-Cybersecurity/p/PRG-US-00350948,1 Semester(s),6.5 IELTS,Advanced Certificate,['august']
5946,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-in-Computer-Coding/p/PRG-US-00350945,2 Semester(s),6.5 IELTS,Advanced Certificate,"['june', 'august']"
5947,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Information-Technology-Management/p/PRG-US-00350671,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5948,United States,https://www.idp.com/global/Categories/Keiser-University/Master-of-Science-in-Information-Security/p/PRG-US-00350768,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
5949,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-CyberSecurity-Administration/p/PRG-US-00351056,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5950,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Physics-Computer-Science/p/PRG-US-00362250,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5951,United States,https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Data-Analytics-Online/p/PRG-US-00362280,8 Month(s),6.0 IELTS,Graduate Certificate,"['january', 'may', 'september']"
5952,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Cybersecurity-Online/p/PRG-US-00362273,2 Year(s),6.0 IELTS,Masters Degree,"['january', 'september']"
5953,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Engineering-Technology-Computer-Design-Animation-and-Game-Design/p/PRG-US-00362367,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5954,United States,https://www.idp.com/global/Categories/Kansas-State-University/Bachelor-of-Science-in-Mechanical-Engineering-Master-of-Business-Administration/p/PRG-US-00362479,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
5955,United States,https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Game-Design-and-Production/p/PRG-US-00362589,10 Semester(s),6.0 IELTS,Bachelor Degree,['september']
5956,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Information-Technology-Cybersecurity-and-Forensics/p/PRG-US-00362769,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5957,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Information-Technology/p/PRG-US-00362767,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5958,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Information-Technology-Health-Information-Technology/p/PRG-US-00362777,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5959,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Information-Technology-Database-Design-and-Administration/p/PRG-US-00362776,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5960,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Graduate-Certificate-in-Fundamentals-of-Cybersecurity/p/PRG-US-00351787,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
5961,United States,https://www.idp.com/global/Categories/The-Catholic-University-of-America/Doctor-of-Philosophy-in-Computer-Science-Robotics-and-Artificial-Intelligence/p/PRG-US-00352243,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
5962,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Doctor-of-Philosophy-in-Computer-Science-Medical-Informatics-and-Instrumentation/p/PRG-US-00352240,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
5963,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Doctor-of-Philosophy-in-Computer-Science-Information-Security/p/PRG-US-00352245,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
5964,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Doctor-of-Philosophy-in-Business-Administration-Information-Technology/p/PRG-US-00352337,10 Semester(s),7.5 IELTS,Ph.D.,['august']
5965,United States,https://www.idp.com/global/Categories/Worcester-Polytechnic-Institute/Master-of-Fine-Arts-in-Interactive-Media-and-Game-Development/p/PRG-US-00352512,6 Semester(s),7.0 IELTS,Masters Degree,['august']
5966,United States,https://www.idp.com/global/Categories/Computing-and-IT/Management-Information-Systems/Associate-in-Science-Cancer-Information-Management-CIM/p/PRG-US-00352509,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'august']"
5967,United States,https://www.idp.com/global/Categories/University-of-Texas---Dallas/Doctor-of-Philosophy-in-Computer-Systems/p/PRG-US-00352847,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
5968,United States,https://www.idp.com/global/Categories/Bellevue-College/Certificate-of-Accomplishment-Game-Design/p/PRG-US-00353086,1 Year(s),6.0 IELTS,Advanced Certificate,"['january', 'april', 'july', 'september']"
5969,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Certificate-in-Fundamentals-of-Information-Technology/p/PRG-US-00353458,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'june', 'august']"
5970,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Computer-Science-Information/p/PRG-US-00363347,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5971,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Computer-Science-General-Computer-Science/p/PRG-US-00363346,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5972,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Computer-Science-Systems-and-Software/p/PRG-US-00363351,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5973,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Computer-Science-Networked-Systems/p/PRG-US-00363350,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5974,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Signals-and-Systems-Communications-and-Networking/p/PRG-US-00363385,6 Year(s),7.0 IELTS,Ph.D.,['september']
5975,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Informatics-Organizations-and-Information-Technology/p/PRG-US-00363484,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5976,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Science-in-Computer-Science-Computer-Games-and-Virtual-Worlds/p/PRG-US-00363691,4 Semester(s),7.0 IELTS,Masters Degree,['september']
5977,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Science-in-Computer-Science-Design/p/PRG-US-00363692,4 Semester(s),7.0 IELTS,Masters Degree,['september']
5978,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Science-in-Computer-Science-Educational-Technology/p/PRG-US-00363693,4 Semester(s),7.0 IELTS,Masters Degree,['september']
5979,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Science-in-Computer-Science-Science-and-Technology-Studies/p/PRG-US-00363700,4 Semester(s),7.0 IELTS,Masters Degree,['september']
5980,United States,https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Master-of-Science-in-Electrical-and-Computer-Engineering-Computer-Design/p/PRG-US-00354335,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5981,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Master-of-Science-in-Artificial-Intelligence/p/PRG-US-00354538,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5982,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Business-Administration-Information-Systems/p/PRG-US-00354560,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
5983,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Science-in-Cybersecurity/p/PRG-US-00355196,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5984,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Advanced-Certificate-in-Internal-and-Information-Technology-Audit/p/PRG-US-00355574,2 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
5985,United States,https://www.idp.com/global/Categories/Computing-and-IT/Telecommunications/Doctor-of-Philosophy-in-Electrical-Engineering-Computer-Networks/p/PRG-US-00355641,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
5986,United States,https://www.idp.com/global/Categories/University-of-Rochester/Advanced-Graduate-Certificate-in-Data-Science/p/PRG-US-00356051,2 Semester(s),7.0 IELTS,Graduate Certificate,['august']
5987,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Doctor-of-Philosophy-in-Computer-Engineering/p/PRG-US-00356273,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'september']"
5988,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Bachelor-of-Science-in-Data-analytics/p/PRG-US-00356635,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5989,United States,https://www.idp.com/global/Categories/Lawrence-Technological-University/Bachelor-of-Science-in-Business-Administration-Information-Technology/p/PRG-US-00356824,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5990,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Computer-Science-Software-Systems/p/PRG-US-00363731,12 Semester(s),7.0 IELTS,Ph.D.,['september']
5991,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Computer-Science-Organization-Studies/p/PRG-US-00363726,12 Semester(s),7.0 IELTS,Ph.D.,['september']
5992,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Computer-Science-Interactive-and-Collaborative-Technologies/p/PRG-US-00363724,12 Semester(s),7.0 IELTS,Ph.D.,['september']
