,area of study,course_name,university_name,course_fee,course_link
2210,finance,Master of Science in Finance - Finance,Bentley University,"USD 49,880",https://www.idp.com/global/Categories/Bentley-University/Master-of-Science-in-Finance-Finance/p/PRG-US-00351017
2211,finance,Master of Science in Finance - Financial Analytics,Bentley University,"USD 49,880",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Finance-Financial-Analytics/p/PRG-US-00351018
2212,finance,Master of Business Administration in Accounting,Keiser University,"USD 38,280",https://www.idp.com/global/Categories/Keiser-University/Master-of-Business-Administration-in-Accounting/p/PRG-US-00350722
2213,finance,Bachelor of Science in Mathematics - Actuarial Science,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Finance/Actuarial-Science/Bachelor-of-Science-in-Mathematics-Actuarial-Science/p/PRG-US-00350635
2214,finance,Master of Health Administration - Financial Management,University of La Verne,"USD 29,700",https://www.idp.com/global/Categories/University-of-La-Verne/Master-of-Health-Administration-Financial-Management/p/PRG-US-00351196
2215,finance,Master of Accountancy - Auditing and Accounting Information Systems,Southern Illinois University - Carbondale,"USD 40,473",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Accountancy-Auditing-and-Accounting-Information-Systems/p/PRG-US-00351919
2216,finance,Doctor of Philosophy in Business Administration - Finance,Southern Illinois University - Carbondale,"USD 161,892",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Doctor-of-Philosophy-in-Business-Administration-Finance/p/PRG-US-00352140
2217,finance,Doctor of Philosophy in Business Administration - Accounting,Southern Illinois University - Carbondale,"USD 161,892",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Doctor-of-Philosophy-in-Business-Administration-Accounting/p/PRG-US-00352139
2218,finance,Master of Business Administration in Supply Chain Management,Wichita State University,"USD 40,024",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Supply-Chain-Management/p/PRG-US-00353641
2219,finance,Bachelor of Science in Accountancy,Southern Illinois University Edwardsville,"USD 109,088",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Accountancy/p/PRG-US-00354049
2220,finance,Bachelor of Science in Business Administration - Finance,Southern Illinois University Edwardsville,"USD 109,088",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Business-Administration-Finance/p/PRG-US-00354054
2221,finance,Master of Science in Accountancy - Business Analytics,Southern Illinois University Edwardsville,"USD 24,088",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Accountancy-Business-Analytics/p/PRG-US-00354202
2222,finance,Master of Science in Quantitative Finance,"University of Nevada, Las Vegas","USD 24,570",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Master-of-Science-in-Quantitative-Finance/p/PRG-US-00355389
2223,finance,Master of Science in Accounting - Assurance Track,University of Central Florida,"USD 32,256",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Accounting-Assurance-Track/p/PRG-US-00355473
2224,finance,Bachelor of Science in Actuarial Science,"Long Island University, Post ? StudyGroup","USD 148,728",https://www.idp.com/global/Categories/Long-Island-University%2C-Post-%3F-StudyGroup/Bachelor-of-Science-in-Actuarial-Science/p/PRG-US-00355564
2225,finance,Master of Business Administration in FinTech (Financial Technology),St. John's University,"USD 47,520",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-FinTech-Financial-Technology/p/PRG-US-00355569
2226,finance,Master of Business Administration in Risk and Financial Advisory,St. John's University,"USD 47,520",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Risk-and-Financial-Advisory/p/PRG-US-00355579
2227,finance,Doctor of Philosophy in Business Administration - Finance,University of Rhode Island,"USD 108,856",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Doctor-of-Philosophy-in-Business-Administration-Finance/p/PRG-US-00355616
2228,finance,Master of Science in Actuarial Science,Maryville University,"USD 28,692",https://www.idp.com/global/Categories/Finance/Actuarial-Science/Master-of-Science-in-Actuarial-Science/p/PRG-US-00355841
2229,finance,Master of Business Administration in Financial Services,Maryville University,"USD 27,846",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Financial-Services/p/PRG-US-00355845
2230,finance,Bachelor of Science in Business Administration in Entrepreneurship,Nova Southeastern University,"USD 129,480",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Business-Administration-in-Entrepreneurship/p/PRG-US-00356133
2231,finance,Master of Business Administration in Finance - Venture Capital and Private...,University of Rochester,"USD 96,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Finance-Venture-Capital-and-Private-Equity/p/PRG-US-00356253
2232,finance,Bachelor of Science in Investment Management,Lynn University,"USD 150,400",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Investment-Management/p/PRG-US-00356749
2233,finance,Bachelor of Science in Business Administration - Accounting,Lawrence Technological University,"USD 138,600",https://www.idp.com/global/Categories/Lawrence-Technological-University/Bachelor-of-Science-in-Business-Administration-Accounting/p/PRG-US-00356821
2234,finance,Bachelor of Science in Business Administration - Finance,Lawrence Technological University,"USD 138,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Business-Administration-Finance/p/PRG-US-00356822
2235,finance,Graduate Certificate in Financial Valuation and Investment Management,Lynn University,"USD 8,880",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Certificate-in-Financial-Valuation-and-Investment-Management/p/PRG-US-00356921
2236,finance,Bachelor of Science in Mathematical Finance,Seton Hall University,"USD 171,680",https://www.idp.com/global/Categories/Seton-Hall-University/Bachelor-of-Science-in-Mathematical-Finance/p/PRG-US-00357171
2237,finance,Bachelor of Science in Accounting (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Accounting-Honors/p/PRG-US-00357977
2238,finance,Bachelor of Business in Accountancy/Master of Business Administration,Western Illinois University,"USD 66,622",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Business-in-AccountancyMaster-of-Business-Administration/p/PRG-US-00358748
2239,finance,Bachelor of Business Administration in Accounting with Data Analytics,Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Business-Administration-in-Accounting-with-Data-Analytics/p/PRG-US-00359013
2240,finance,Bachelor of Science in Finance - Global Business,North Dakota State University,"USD 63,108",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Finance-Global-Business/p/PRG-US-00359604
2241,finance,Master of Business Administration in Finance,Idaho State University,"USD 66,370",https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Business-Administration-in-Finance/p/PRG-US-00359676
2242,finance,Bachelor of Science in Statistics - Pre Acturial Science,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Statistics-Pre-Acturial-Science/p/PRG-US-00359866
2243,finance,Graduate Certificate in Financial Technology,New Jersey Institute of Technology,"USD 15,270",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Financial-Technology/p/PRG-US-00360254
2244,finance,Master of Business Administration in Accounting [Two Year],Northwestern University,"USD 149,742",https://www.idp.com/global/Categories/Northwestern-University/Master-of-Business-Administration-in-Accounting-Two-Year/p/PRG-US-00360406
2245,finance,Master of Business Administration in Finance [Two Year],Northwestern University,"USD 149,742",https://www.idp.com/global/Categories/Northwestern-University/Master-of-Business-Administration-in-Finance-Two-Year/p/PRG-US-00360411
2246,finance,Graduate Certificate in Finance,San Francisco State University,"USD 9,540",https://www.idp.com/global/Categories/San-Francisco-State-University/Graduate-Certificate-in-Finance/p/PRG-US-00360561
2247,finance,Graduate Certificate in Corporate Finance (Online),Northeastern University,"USD 19,200",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Corporate-Finance-Online/p/PRG-US-00362579
2248,finance,Bachelor of Science in Business Administration - Operations and Supply Cha...,Drexel University,"USD 215,472",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Business-Administration-Operations-and-Supply-Chain-Management-Technology-Innovation-Management/p/PRG-US-00362992
2249,finance,Bachelor of Science in Actuarial Science,Iowa State University,"USD 104,560",https://www.idp.com/global/Categories/Iowa-State-University/Bachelor-of-Science-in-Actuarial-Science/p/PRG-US-00363084
2250,finance,Master of Business Administration in Financial Services,Maryville University,"USD 27,846",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Financial-Services/p/PRG-US-00355845
2251,finance,Bachelor of Science in Business Administration in Entrepreneurship,Nova Southeastern University,"USD 129,480",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Business-Administration-in-Entrepreneurship/p/PRG-US-00356133
2252,finance,Master of Business Administration in Finance - Venture Capital and Private...,University of Rochester,"USD 96,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Business-Administration-in-Finance-Venture-Capital-and-Private-Equity/p/PRG-US-00356253
2253,finance,Bachelor of Science in Investment Management,Lynn University,"USD 150,400",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Investment-Management/p/PRG-US-00356749
2254,finance,Bachelor of Science in Business Administration - Accounting,Lawrence Technological University,"USD 138,600",https://www.idp.com/global/Categories/Lawrence-Technological-University/Bachelor-of-Science-in-Business-Administration-Accounting/p/PRG-US-00356821
2255,finance,Bachelor of Science in Business Administration - Finance,Lawrence Technological University,"USD 138,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Business-Administration-Finance/p/PRG-US-00356822
2256,finance,Graduate Certificate in Financial Valuation and Investment Management,Lynn University,"USD 8,880",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Certificate-in-Financial-Valuation-and-Investment-Management/p/PRG-US-00356921
2257,finance,Bachelor of Science in Mathematical Finance,Seton Hall University,"USD 171,680",https://www.idp.com/global/Categories/Seton-Hall-University/Bachelor-of-Science-in-Mathematical-Finance/p/PRG-US-00357171
2258,finance,Bachelor of Science in Accounting (Honors),Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Accounting-Honors/p/PRG-US-00357977
2259,finance,Bachelor of Business in Accountancy/Master of Business Administration,Western Illinois University,"USD 66,622",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Business-in-AccountancyMaster-of-Business-Administration/p/PRG-US-00358748
2260,finance,Bachelor of Business Administration in Accounting with Data Analytics,Idaho State University,"USD 97,976",https://www.idp.com/global/Categories/Idaho-State-University/Bachelor-of-Business-Administration-in-Accounting-with-Data-Analytics/p/PRG-US-00359013
2261,finance,Bachelor of Science in Finance - Global Business,North Dakota State University,"USD 63,108",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Finance-Global-Business/p/PRG-US-00359604
2262,finance,Master of Business Administration in Finance,Idaho State University,"USD 66,370",https://www.idp.com/global/Categories/Idaho-State-University/Master-of-Business-Administration-in-Finance/p/PRG-US-00359676
2263,finance,Bachelor of Science in Statistics - Pre Acturial Science,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Statistics-Pre-Acturial-Science/p/PRG-US-00359866
2264,finance,Graduate Certificate in Financial Technology,New Jersey Institute of Technology,"USD 15,270",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Graduate-Certificate-in-Financial-Technology/p/PRG-US-00360254
2265,finance,Master of Business Administration in Accounting [Two Year],Northwestern University,"USD 149,742",https://www.idp.com/global/Categories/Northwestern-University/Master-of-Business-Administration-in-Accounting-Two-Year/p/PRG-US-00360406
2266,finance,Master of Business Administration in Finance [Two Year],Northwestern University,"USD 149,742",https://www.idp.com/global/Categories/Northwestern-University/Master-of-Business-Administration-in-Finance-Two-Year/p/PRG-US-00360411
2267,finance,Graduate Certificate in Finance,San Francisco State University,"USD 9,540",https://www.idp.com/global/Categories/San-Francisco-State-University/Graduate-Certificate-in-Finance/p/PRG-US-00360561
2268,finance,Graduate Certificate in Corporate Finance (Online),Northeastern University,"USD 19,200",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Corporate-Finance-Online/p/PRG-US-00362579
2269,finance,Bachelor of Science in Business Administration - Operations and Supply Cha...,Drexel University,"USD 215,472",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Business-Administration-Operations-and-Supply-Chain-Management-Technology-Innovation-Management/p/PRG-US-00362992
2270,finance,Bachelor of Science in Digital Communication and Media (Boston),Northeastern University,"USD 64,920",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Science-in-Digital-Communication-and-Media-Boston/p/PRG-US-00343305
2271,finance,Master of Science in Accounting Analytics,Marquette University,"USD 36,150",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Accounting-Analytics/p/PRG-US-00343521
2272,finance,Master of Science in Accounting Data Analytics and Technologies,Pace University,"USD 76,608",https://www.idp.com/global/Categories/Pace-University/Master-of-Science-in-Accounting-Data-Analytics-and-Technologies/p/PRG-US-00345760
2273,finance,Master of Science in Accounting Data Analytics and Technologies,Pace University,"USD 40,320",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Accounting-Data-Analytics-and-Technologies/p/PRG-US-00345758
2274,finance,Associate of Science in Accounting,Mt. San Antonio College,"USD 8,184",https://www.idp.com/global/Categories/Mt-San-Antonio-College/Associate-of-Science-in-Accounting/p/PRG-US-00348888
2275,finance,Associate of Science in Alcohol and Drug Counseling,Mt. San Antonio College,"USD 8,184",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Associate-of-Science-in-Alcohol-and-Drug-Counseling/p/PRG-US-00348932
2276,finance,Bachelor of Science (Honors) in Actuarial Science,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Science-Honors-in-Actuarial-Science/p/PRG-US-00363980
2277,finance,Certificate in Financial Planning,Northern Illinois University,"USD 9,466",https://www.idp.com/global/Categories/Northern-Illinois-University/Certificate-in-Financial-Planning/p/PRG-US-00363881
2278,finance,Certificate of Advanced Study in Accounting Analytics,Northern Illinois University,"USD 21,133",https://www.idp.com/global/Categories/Northern-Illinois-University/Certificate-of-Advanced-Study-in-Accounting-Analytics/p/PRG-US-00364484
2279,finance,Graduate Certificate in Financial Risk Management,Northern Illinois University,"USD 7,642",https://www.idp.com/global/Categories/Northern-Illinois-University/Graduate-Certificate-in-Financial-Risk-Management/p/PRG-US-00364488
2280,finance,Bachelor of Science in Accounting/Master of Accounting,Florida State University,"USD 93,980",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Science-in-AccountingMaster-of-Accounting/p/PRG-US-00364659
2281,finance,Bachelor of Science in Business Analytics - Accounting,University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Business-Analytics-Accounting/p/PRG-US-00364994
2282,finance,Bachelor of Science/Master of Science in Accounting/Business Analytics and...,University of Delaware,"USD 170,800",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-ScienceMaster-of-Science-in-AccountingBusiness-Analytics-and-Information-Management/p/PRG-US-00365006
2283,finance,Bachelor of Science in Business Analytics - Finance,University of Delaware,"USD 136,640",https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Business-Analytics-Finance/p/PRG-US-00365000
2284,finance,Graduate Certificate in Assurance,University of Missouri,"USD 24,313",https://www.idp.com/global/Categories/University-of-Missouri/Graduate-Certificate-in-Assurance/p/PRG-US-00365241
2285,finance,Master of Business Administration - Finance,University of Memphis,"USD 32,256",https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Business-Administration-Finance/p/PRG-US-00365476
2286,finance,Master of Business Administration - Professional (Finance),University of Memphis,"USD 32,256",https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Business-Administration-Professional-Finance/p/PRG-US-00365604
2287,finance,Bachelor of Science in Accountancy/Master of Business Administration,National University,"USD 83,250",https://www.idp.com/global/Categories/National-University/Bachelor-of-Science-in-AccountancyMaster-of-Business-Administration/p/PRG-US-00366441
2288,finance,Bachelor of Science in Business Administration - Marketing Analytics,Northeastern University,"USD 217,440",https://www.idp.com/global/Categories/Northeastern-University/Bachelor-of-Science-in-Business-Administration-Marketing-Analytics/p/PRG-US-00366589
2289,finance,Doctor of Philosophy in Business Administration - Finance,Syracuse University,"USD 116,640",https://www.idp.com/global/Categories/Syracuse-University/Doctor-of-Philosophy-in-Business-Administration-Finance/p/PRG-US-00366715
2290,finance,Master of Business Administration - Bank Management,National University,"USD 23,868",https://www.idp.com/global/Categories/National-University/Master-of-Business-Administration-Bank-Management/p/PRG-US-00366744
2291,finance,Bachelor of Business Administration in Finance - Banking and Financial Ser...,Temple University,"USD 150,432",https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Business-Administration-in-Finance-Banking-and-Financial-Services/p/PRG-US-00367119
2292,finance,Master of Business Administration in Education Leadership,University of New Mexico,"USD 52,343",https://www.idp.com/global/Categories/University-of-New-Mexico/Master-of-Business-Administration-in-Education-Leadership/p/PRG-US-00367637
2293,finance,Master of Science in Financial Analysis,Temple University,"USD 33,420",https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Financial-Analysis/p/PRG-US-00368609
2294,finance,BSc Mathematics with Finance,University of Southampton,"GBP 55,560",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Mathematics-with-Finance/p/PRG-UK-00083499
2295,finance,BSc Finance with Placement,University of Southampton,"GBP 74,080",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BSc-Finance-with-Placement/p/PRG-UK-00304888
2296,finance,MSc International Finance,Edinburgh Napier University,"GBP 23,235",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MSc-International-Finance/p/PRG-UK-00304959
2297,finance,MSc Financial Technology,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MSc-Financial-Technology/p/PRG-UK-00305002
2298,finance,MSc Crowded Space Design Management and Risk Analysis,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MSc-Crowded-Space-Design-Management-and-Risk-Analysis/p/PRG-UK-00337871
2299,finance,Master of Banking and Finance,Monash University,"AUD 68,700",https://www.idp.com/global/Categories/Monash-University/Master-of-Banking-and-Finance/p/PRG-AU-00266631
2300,finance,Bachelor of Commerce Honours in Finance,Concordia University,"CAD 109,040",https://www.idp.com/global/Categories/Concordia-University/Bachelor-of-Commerce-Honours-in-Finance/p/PRG-CA-00090424
2301,finance,Bachelor of Business Administration in Finance,Mount Royal University,"CAD 87,600",https://www.idp.com/global/Categories/Mount-Royal-University/Bachelor-of-Business-Administration-in-Finance/p/PRG-CA-00093177
2302,finance,Bachelor of Commerce in Accounting,University of Alberta,"CAD 140,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Commerce-in-Accounting/p/PRG-CA-00182828
2303,finance,Doctor of Philosophy in Business - Finance,University of Alberta,"CAD 34,800",https://www.idp.com/global/Categories/University-of-Alberta/Doctor-of-Philosophy-in-Business-Finance/p/PRG-CA-00281784
2304,finance,Master of Business Administration (Fast Track) - Finance,University of Alberta,"CAD 16,969",https://www.idp.com/global/Categories/University-of-Alberta/Master-of-Business-Administration-Fast-Track-Finance/p/PRG-CA-00281832
2305,finance,Doctor of Philosophy in Business Administration - Accountancy,Concordia University,"CAD 46,912",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Doctor-of-Philosophy-in-Business-Administration-Accountancy/p/PRG-CA-00311903
2306,finance,Master of Science in Business Finance,Brunel University,"GBP 17,875",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Business-Finance/p/PRG-UK-00071529
2307,finance,MSc International Banking and Finance,Swansea University,"GBP 19,450",https://www.idp.com/global/Categories/Swansea-University/MSc-International-Banking-and-Finance/p/PRG-UK-00104947
2308,finance,BSc (Hons) Business Management (Finance) With a Year In Industry,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Business-Management-Finance-With-a-Year-In-Industry/p/PRG-UK-00121989
2309,finance,BSc (Hons) Actuarial Science (with a year in industry),University of York,"GBP 73,400",https://www.idp.com/global/Categories/University-of-York/BSc-Hons-Actuarial-Science-with-a-year-in-industry/p/PRG-UK-00204561
2310,finance,BA(Hons) Banking and Finance with Foundation year,University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Banking-and-Finance-with-Foundation-year/p/PRG-UK-00236430
2311,finance,MSc Finance,Manchester Metropolitan University,"GBP 16,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MSc-Finance/p/PRG-UK-00337066
2312,finance,International Foundation in Actuarial Science (Standard),"City, University of London - INTO UK","GBP 19,565",https://www.idp.com/global/Categories/City%2C-University-of-London---INTO-UK/International-Foundation-in-Actuarial-Science-Standard/p/PRG-UK-00338395
2313,finance,MSc Financial Technology (FinTech),University of the West of England,"GBP 13,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Financial-Technology-FinTech/p/PRG-UK-00340749
2314,finance,MSc Risk Management and Insurance,University of the West of England,"GBP 13,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/MSc-Risk-Management-and-Insurance/p/PRG-UK-00340789
2315,finance,MSc International Banking and Finance - Extended,University of Wolverhampton,"GBP 14,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/MSc-International-Banking-and-Finance-Extended/p/PRG-UK-00350604
2316,finance,BA (Hons) Economic and Social Studies in Finance,The University of Manchester - INTO UK,"GBP 75,000",https://www.idp.com/global/Categories/The-University-of-Manchester---INTO-UK/BA-Hons-Economic-and-Social-Studies-in-Finance/p/PRG-UK-00360332
2317,finance,Business with Finance BSc (Hons),"City, University of London - INTO UK","GBP 58,500",https://www.idp.com/global/Categories/City%2C-University-of-London---INTO-UK/Business-with-Finance-BSc-Hons/p/PRG-UK-00360932
2318,finance,BSc (Hons) Banking and Finance,UWE Bristol's International College - Kaplan UK,"GBP 40,500",https://www.idp.com/global/Categories/UWE-Bristol%27s-International-College---Kaplan-UK/BSc-Hons-Banking-and-Finance/p/PRG-UK-00369150
2319,finance,Bachelor of Science in Finance,Johnson and Wales University,"USD 132,216",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Finance/p/PRG-US-00172593
2320,finance,Bachelor of Science in Business Administration - Finance,California State University - San Marcos,"USD 60,984",https://www.idp.com/global/Categories/California-State-University---San-Marcos/Bachelor-of-Science-in-Business-Administration-Finance/p/PRG-US-00172918
2321,finance,Master of Business Administration in Finance,Johnson and Wales University,"USD 28,296",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Master-of-Business-Administration-in-Finance/p/PRG-US-00276086
2322,finance,Bachelor of Philosophy (Honours) - Finance,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Finance/p/PRG-AU-00159799
2323,finance,Master of Commerce and Master of International Commercial Law - Finance,The University of Western Australia,"AUD 76,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Commerce-and-Master-of-International-Commercial-Law-Finance/p/PRG-AU-00209353
2324,finance,Advanced Diploma in Business Administration - Accounting,Lambton College,"CAD 41,662",https://www.idp.com/global/Categories/Lambton-College/Advanced-Diploma-in-Business-Administration-Accounting/p/PRG-CA-00217867
2325,finance,BA(Hons) Banking and Finance,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/BAHons-Banking-and-Finance/p/PRG-UK-00095661
2326,finance,MSc Financial Management,Liverpool John Moores University,"GBP 15,600",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MSc-Financial-Management/p/PRG-UK-00169739
2327,finance,MSc Professional Accounting and Finance,University of Wolverhampton,"GBP 21,420",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Professional-Accounting-and-Finance/p/PRG-UK-00210293
2328,finance,Banking and Finance (Foundation Year),Manchester Metropolitan University,"GBP 17,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Banking-and-Finance-Foundation-Year/p/PRG-UK-00212153
2329,finance,MSc Finance and Business,Manchester Metropolitan University,"GBP 16,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MSc-Finance-and-Business/p/PRG-UK-00275987
2330,finance,Master of Applied Finance - Investing,The University of Wollongong DUBAI,"AED 107,604",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Applied-Finance-Investing/p/PRG-AU-00245215
2331,finance,Bachelor of Business Administration (Honours) in Accounting,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Business-Administration-Honours-in-Accounting/p/PRG-CA-00368174
2332,finance,Bachelor of Business Administration (Honours) in Finance,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Business-Administration-Honours-in-Finance/p/PRG-CA-00368177
2333,finance,Bachelor of Business Adminstration (Co-op Option) in Accounting,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Business-Adminstration-Co-op-Option-in-Accounting/p/PRG-CA-00368185
2334,finance,Bachelor of Business Adminstration (Co-op Option) in Finance,Nipissing University,"CAD 77,300",https://www.idp.com/global/Categories/Nipissing-University/Bachelor-of-Business-Adminstration-Co-op-Option-in-Finance/p/PRG-CA-00368188
2335,finance,Accounting and Finance and Economics - BSc (Hons),University of Kent,"GBP 50,400",https://www.idp.com/global/Categories/University-of-Kent/Accounting-and-Finance-and-Economics-BSc-Hons/p/PRG-UK-00085886
2336,finance,Finance MSc,University of Kent,"GBP 20,500",https://www.idp.com/global/Categories/University-of-Kent/Finance-MSc/p/PRG-UK-00104726
2337,finance,Finance and Investment with a Year in Industry - BSc (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Kent/Finance-and-Investment-with-a-Year-in-Industry-BSc-Hons/p/PRG-UK-00267215
2338,finance,Accounting and Finance and Economics with a Year in Industry - BA (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Kent/Accounting-and-Finance-and-Economics-with-a-Year-in-Industry-BA-Hons/p/PRG-UK-00335500
2339,finance,Banking and Finance BSc (Hons),Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Brunel-University/Banking-and-Finance-BSc-Hons/p/PRG-UK-00278534
2340,finance,Banking and Finance BSc (Hons) with placement,Brunel University,"GBP 65,340",https://www.idp.com/global/Categories/Brunel-University/Banking-and-Finance-BSc-Hons-with-placement/p/PRG-UK-00278535
2341,finance,PhD Finance,Swansea University,"GBP 49,800",https://www.idp.com/global/Categories/Swansea-University/PhD-Finance/p/PRG-UK-00311614
2342,finance,Finance and Banking MSc,University of Brighton,"GBP 15,300",https://www.idp.com/global/Categories/University-of-Brighton/Finance-and-Banking-MSc/p/PRG-UK-00328448
2343,finance,Finance and Risk Management MSc,University of Brighton,"GBP 15,300",https://www.idp.com/global/Categories/University-of-Brighton/Finance-and-Risk-Management-MSc/p/PRG-UK-00328451
2344,finance,Bachelor of Science in Economics/Finance (Three Years),Southern New Hampshire University,"USD 92,268",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-EconomicsFinance-Three-Years/p/PRG-US-00183658
