,area of study,course_name,university_name,course_fee,course_link
7185,biological-and-life-sciences,Master of Agriculture in Agriculture with Entomology,Mississippi State University,"USD 35,760",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Agriculture-in-Agriculture-with-Entomology/p/PRG-US-00123980
7186,biological-and-life-sciences,Bachelor of Science in Biology - Pre Medicine/Pre Dentistry,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-Pre-MedicinePre-Dentistry/p/PRG-US-00124089
7187,biological-and-life-sciences,Bachelor of Arts in Biology - Biological Education (Teacher Preparation in...,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Biology-Biological-Education-Teacher-Preparation-in-Biology/p/PRG-US-00124190
7188,biological-and-life-sciences,Master of Science in Computer Science - Bioinformatics,Georgia State University,"USD 33,993",https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Science-in-Computer-Science-Bioinformatics/p/PRG-US-00125434
7189,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Microbiology,University of Maryland - College Park,"USD 150,352",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Bachelor-of-Science-in-Biological-Sciences-Microbiology/p/PRG-US-00126058
7190,biological-and-life-sciences,Bachelor of Science in Biological Physics (Honors),Brandeis University,"USD 229,440",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-Science-in-Biological-Physics-Honors/p/PRG-US-00168953
7191,biological-and-life-sciences,Bachelor of Arts in Biochemistry,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Biochemistry/p/PRG-US-00171459
7192,biological-and-life-sciences,Master of Science in Anatomical and Translational Sciences,George Washington University,"USD 65,700",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Science-in-Anatomical-and-Translational-Sciences/p/PRG-US-00171596
7193,biological-and-life-sciences,Doctor of Philosophy in Biomedical Sciences - Microbiology and Immunology,George Washington University,"USD 98,550",https://www.idp.com/global/Categories/George-Washington-University/Doctor-of-Philosophy-in-Biomedical-Sciences-Microbiology-and-Immunology/p/PRG-US-00171887
7194,biological-and-life-sciences,Bachelor of Science in Biological Sciences / Master of Education in Second...,DePaul University,"USD 202,755",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Master-of-Education-in-Secondary-Education-Biology/p/PRG-US-00172001
7195,biological-and-life-sciences,"Professional Science Master's in Zoo, Aquarium and Animal Shelter Manageme...",Colorado State University,"USD 61,716",https://www.idp.com/global/Categories/Colorado-State-University/Professional-Science-Masters-in-Zoo-Aquarium-and-Animal-Shelter-Management/p/PRG-US-00172033
7196,biological-and-life-sciences,Bachelor of Arts in Biology - Teacher Preparation General Science,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Biology-Teacher-Preparation-General-Science/p/PRG-US-00173055
7197,biological-and-life-sciences,Bachelor of Science in Wildlife Biology - Aquatic,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Wildlife-Biology-Aquatic/p/PRG-US-00173159
7198,biological-and-life-sciences,Doctor of Philosophy in Behavioral Biology,Cornell University,"USD 147,500",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Behavioral-Biology/p/PRG-US-00173246
7199,biological-and-life-sciences,"Doctor of Philosophy in Cellular, Molecular and Microbial Biology - Microb...",University of Montana,"USD 89,850",https://www.idp.com/global/Categories/University-of-Montana/Doctor-of-Philosophy-in-Cellular-Molecular-and-Microbial-Biology-Microbiology-and-Immunology/p/PRG-US-00173392
7200,biological-and-life-sciences,Bachelor of Science in Biology -Pre-Professional,University of Tampa,"USD 115,208",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-Pre-Professional/p/PRG-US-00173698
7201,biological-and-life-sciences,Bachelor of Science in Human Performance - Exercise Physiology,University of Tampa,"USD 115,208",https://www.idp.com/global/Categories/University-of-Tampa/Bachelor-of-Science-in-Human-Performance-Exercise-Physiology/p/PRG-US-00173749
7202,biological-and-life-sciences,Master of Science in Medical Physiology,Loyola University of Chicago,"USD 45,120",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Master-of-Science-in-Medical-Physiology/p/PRG-US-00174047
7203,biological-and-life-sciences,Bachelor of Science in Education in Secondary Education - Biology,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Education-in-Secondary-Education-Biology/p/PRG-US-00174790
7204,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences - Dairy Science,South Dakota State University,"USD 38,853",https://www.idp.com/global/Categories/South-Dakota-State-University/Doctor-of-Philosophy-in-Biological-Sciences-Dairy-Science/p/PRG-US-00174986
7205,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences - Microbiology,South Dakota State University,"USD 38,853",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Doctor-of-Philosophy-in-Biological-Sciences-Microbiology/p/PRG-US-00174995
7206,biological-and-life-sciences,Master of Arts in Biochemistry and Cell Biology,Rice University,"USD 75,465",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Master-of-Arts-in-Biochemistry-and-Cell-Biology/p/PRG-US-00175069
7207,biological-and-life-sciences,Bachelor of Science in Digital Forensics,SUNY University at Albany,"USD 98,640",https://www.idp.com/global/Categories/SUNY-University-at-Albany/Bachelor-of-Science-in-Digital-Forensics/p/PRG-US-00175090
7208,biological-and-life-sciences,Bachelor of Science in Biology - Biotechnology,University of Missouri - Kansas City,"USD 101,196",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biotechnology/Bachelor-of-Science-in-Biology-Biotechnology/p/PRG-US-00175215
7209,biological-and-life-sciences,Bachelor of Arts in Secondary Education - Biology,University of Missouri - Kansas City,"USD 101,196",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Bachelor-of-Arts-in-Secondary-Education-Biology/p/PRG-US-00175328
7210,biological-and-life-sciences,"Bachelor of Science in Biological Sciences - Ecology, Evolution and Conser...",North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biological-Sciences-Ecology-Evolution-and-Conservation-Biology/p/PRG-US-00135133
7211,biological-and-life-sciences,Master of Science in Toxicology - Veterinary Pathology,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Toxicology-Veterinary-Pathology/p/PRG-US-00135786
7212,biological-and-life-sciences,Master of Science in Toxicology - Plant Pathology,University of Georgia,,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Master-of-Science-in-Toxicology-Plant-Pathology/p/PRG-US-00135788
7213,biological-and-life-sciences,Doctor of Philosophy in Genetics and Molecular Biology,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Doctor-of-Philosophy-in-Genetics-and-Molecular-Biology/p/PRG-US-00136234
7214,biological-and-life-sciences,Master of Science in Exercise Physiology,University of Florida,"USD 45,201",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Master-of-Science-in-Exercise-Physiology/p/PRG-US-00136362
7215,biological-and-life-sciences,Bachelor of Science in Microbiology,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Science-in-Microbiology/p/PRG-US-00136723
7216,biological-and-life-sciences,Master of Science in Biological Sciences,San Jose State University,"USD 29,046",https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Biological-Sciences/p/PRG-US-00136461
7217,biological-and-life-sciences,Master of Arts in Biomedical Laboratory Science,Michigan State University,"USD 41,688",https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Arts-in-Biomedical-Laboratory-Science/p/PRG-US-00137581
7218,biological-and-life-sciences,Master of Science in Biology - Developmental Biology,Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Biology-Developmental-Biology/p/PRG-US-00137817
7219,biological-and-life-sciences,"Master of Science in Biology - Physiology, Neurobiology and Biomechanics",Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Biology-Physiology-Neurobiology-and-Biomechanics/p/PRG-US-00137815
7220,biological-and-life-sciences,Bachelor of Science in Biology - Cell and Molecular Biology,University of Texas - Austin,"USD 151,552",https://www.idp.com/global/Categories/University-of-Texas---Austin/Bachelor-of-Science-in-Biology-Cell-and-Molecular-Biology/p/PRG-US-00177120
7221,biological-and-life-sciences,Bachelor of Arts in Forensic Science,Syracuse University,"USD 217,080",https://www.idp.com/global/Categories/Syracuse-University/Bachelor-of-Arts-in-Forensic-Science/p/PRG-US-00177339
7222,biological-and-life-sciences,Master of Science in Dairy Science - Lactation Physiology,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Dairy-Science-Lactation-Physiology/p/PRG-US-00178002
7223,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Florida-A-and-M-University/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00178572
7224,biological-and-life-sciences,Bachelor of Science in Biology (Chattanooga Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-Chattanooga-Campus/p/PRG-US-00178996
7225,biological-and-life-sciences,Bachelor of Science in Biology - Cell and Molecular Biology (Martin Campus...,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Biology-Cell-and-Molecular-Biology-Martin-Campus/p/PRG-US-00179345
7226,biological-and-life-sciences,Bachelor of Science in Biology - Organismal Biology (Martin Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Biology-Organismal-Biology-Martin-Campus/p/PRG-US-00179350
7227,biological-and-life-sciences,Bachelor of Science in Biochemistry - Entomology,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Science-in-Biochemistry-Entomology/p/PRG-US-00179386
7228,biological-and-life-sciences,Bachelor of Science in Biochemistry - Pre-MBA,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-Pre-MBA/p/PRG-US-00179397
7229,biological-and-life-sciences,Bachelor of Science in Biochemistry - Pre-Optometry,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-Pre-Optometry/p/PRG-US-00179401
7230,biological-and-life-sciences,Bachelor of Science in Biological Physics (Honors),Brandeis University,"USD 229,440",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-Science-in-Biological-Physics-Honors/p/PRG-US-00168953
7231,biological-and-life-sciences,Bachelor of Arts in Biochemistry,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Biochemistry/p/PRG-US-00171459
7232,biological-and-life-sciences,Master of Science in Anatomical and Translational Sciences,George Washington University,"USD 65,700",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Science-in-Anatomical-and-Translational-Sciences/p/PRG-US-00171596
7233,biological-and-life-sciences,Doctor of Philosophy in Biomedical Sciences - Microbiology and Immunology,George Washington University,"USD 98,550",https://www.idp.com/global/Categories/George-Washington-University/Doctor-of-Philosophy-in-Biomedical-Sciences-Microbiology-and-Immunology/p/PRG-US-00171887
7234,biological-and-life-sciences,Bachelor of Science in Biological Sciences / Master of Education in Second...,DePaul University,"USD 202,755",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Master-of-Education-in-Secondary-Education-Biology/p/PRG-US-00172001
7235,biological-and-life-sciences,"Professional Science Master's in Zoo, Aquarium and Animal Shelter Manageme...",Colorado State University,"USD 61,716",https://www.idp.com/global/Categories/Colorado-State-University/Professional-Science-Masters-in-Zoo-Aquarium-and-Animal-Shelter-Management/p/PRG-US-00172033
7236,biological-and-life-sciences,Bachelor of Arts in Biology - Teacher Preparation General Science,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Biology-Teacher-Preparation-General-Science/p/PRG-US-00173055
7237,biological-and-life-sciences,Bachelor of Science in Wildlife Biology - Aquatic,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Wildlife-Biology-Aquatic/p/PRG-US-00173159
7238,biological-and-life-sciences,Doctor of Philosophy in Behavioral Biology,Cornell University,"USD 147,500",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Behavioral-Biology/p/PRG-US-00173246
