,location,course_link,duration,entry_score,course_qualification,intakes
724,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Science-in-Geoscience-Geophysics/p/PRG-US-00178777,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
725,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-Human-Geography/p/PRG-US-00178988,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
726,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-General-Geography/p/PRG-US-00178990,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
727,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Physical-Geography/p/PRG-US-00178992,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
728,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Liberal-Arts-and-Sciences-in-Geology-Earth-Science-Teaching/p/PRG-US-00179004,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
729,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Liberal-Arts-and-Sciences-in-Geology-Earth-and-Environmental-Science/p/PRG-US-00179002,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
730,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Geology-Geophysics/p/PRG-US-00179007,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
731,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology-Environmental-Geology/p/PRG-US-00179009,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
732,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Bachelor-of-Science-in-Geology/p/PRG-US-00185677,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
733,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Coastal-and-Marine-System-Science/p/PRG-US-00185807,4 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'june', 'august']"
734,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Master-of-Science-in-Marine-Biology/p/PRG-US-00186234,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
735,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Geospatial-Computing-Sciences/p/PRG-US-00186306,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
736,United States,https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Science-in-Earth-Science/p/PRG-US-00192401,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
737,United States,https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Arts-in-Geography/p/PRG-US-00192458,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
738,United States,https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Master-of-Science-in-Geography/p/PRG-US-00192918,3 Semester(s),6.0 IELTS,Masters Degree,['august']
739,United States,https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Bachelor-of-Science-in-Environmental-Science-Environmental-Geology/p/PRG-US-00197084,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
740,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Professional-Science-Master-in-Economic-Geology/p/PRG-US-00013204,1 Year(s),7.0 IELTS,Professional Masters Degree,['august']
741,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Water-Society-and-Policy/p/PRG-US-00013231,2 Year(s),7.0 IELTS,Masters Degree,"['january', 'august']"
742,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geology/p/PRG-US-00014027,4 Semester(s),7.0 IELTS,Masters Degree,['august']
743,United States,https://www.idp.com/global/Categories/University-of-West-Florida/Bachelor-of-Science-in-Marine-Biology/p/PRG-US-00041524,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
744,United States,https://www.idp.com/global/Categories/Long-Island-University---Brooklyn/Doctor-of-Physical-Therapy/p/PRG-US-00042629,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
745,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Geographic-Information-Systems-Technology/p/PRG-US-00046406,1 Year(s),7.0 IELTS,Masters Degree,['january']
746,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Graduate-Certificate-in-Heritage-Conservation/p/PRG-US-00046448,1 Year(s),7.0 IELTS,Graduate Certificate,"['january', 'august']"
747,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Natural-Resources-Management/p/PRG-US-00046820,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
748,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Arts-in-Earth-Sciences/p/PRG-US-00047191,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
749,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Cruz/Doctor-of-Philosophy-in-Ocean-Sciences/p/PRG-US-00048524,6 Semester(s),7.0 IELTS,Ph.D.,['september']
750,United States,https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Bachelor-of-Arts-in-Geography/p/PRG-US-00048824,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
751,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Earth-Systems-Science/p/PRG-US-00051830,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
752,United States,https://www.idp.com/global/Categories/Florida-International-University/Bachelor-of-Science-in-Marine-Biology/p/PRG-US-00051890,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
753,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Education-Physical-Education-Sport-and-Physical-Activity/p/PRG-US-00052796,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
754,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Natural-Resource-Management/p/PRG-US-00052803,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
755,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Applied-Earth-Sciences/p/PRG-US-00054736,6 Semester(s),7.0 IELTS,Ph.D.,['august']
756,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Engineering-in-Geological-Engineering/p/PRG-US-00056028,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
757,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Earth-Sciences/p/PRG-US-00056307,6 Semester(s),8.0 IELTS,Ph.D.,"['january', 'may', 'august']"
758,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Science-in-Marine-Biology/p/PRG-US-00056499,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
759,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Science-in-Renewable-Energy-and-Biofuels/p/PRG-US-00058135,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
760,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Professional-Studies-in-Bioprocess-Engineering/p/PRG-US-00058140,3 Semester(s),6.0 IELTS,Professional Masters Degree,"['january', 'august']"
761,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Doctor-of-Philosophy-in-Nanocomposites-and-Nanostructured-Materials/p/PRG-US-00058143,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
762,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Science-in-Bioactive-Materials-and-Biosensors/p/PRG-US-00058141,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
763,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Biocomposite-Materials-Biopolymers/p/PRG-US-00058145,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
764,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-in-Bioactive-Materials-and-Biosensors/p/PRG-US-00058144,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
765,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Science-in-Biocomposite-Materials-Biopolymers/p/PRG-US-00058146,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
766,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Bachelor-of-Science-in-Sustainable-Energy-Management/p/PRG-US-00058165,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
767,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-City-and-Regional-Planning/p/PRG-US-00058687,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
768,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Master-of-Science-in-Geography/p/PRG-US-00123949,4 Semester(s),7.0 IELTS,Masters Degree,['august']
769,United States,https://www.idp.com/global/Categories/University-of-Arizona/Bachelor-of-Science-in-Geography-Physical-Geography/p/PRG-US-00126084,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
770,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Science-in-Environment-and-Natural-Resources-Ecosystem-Science/p/PRG-US-00264426,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
771,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Associate-of-Arts-and-Science-in-Geosciences-University-of-WisconsinOshkosh-Fox-Cities-Campus/p/PRG-US-00264491,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'september']"
772,Canada,https://www.idp.com/global/Categories/Carleton-University/Doctor-of-Philosophy-in-Earth-Sciences/p/PRG-CA-00092446,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
773,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Geography/p/PRG-CA-00092492,2 Year(s),6.5 IELTS,Masters Degree,['september']
774,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Science-in-Earth-Sciences/p/PRG-CA-00092502,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
775,Canada,https://www.idp.com/global/Categories/Bishop%27s-University/Bachelor-of-Arts-in-Geography/p/PRG-CA-00092776,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
776,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Doctor-of-Philosophy-in-Earth-and-Ocean-Sciences/p/PRG-CA-00092837,2 Year(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
777,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-Honours-in-Geography/p/PRG-CA-00092910,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'may', 'september']"
778,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-in-Geography/p/PRG-CA-00092911,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
779,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Arts-in-Geography/p/PRG-CA-00092913,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
780,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-Honours-in-Earth-Sciences/p/PRG-CA-00092929,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'may', 'september']"
781,Canada,https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-in-Earth-Sciences/p/PRG-CA-00092930,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
782,Canada,https://www.idp.com/global/Categories/Vancouver-Island-University/Bachelor-of-Natural-Resource-Protection/p/PRG-CA-00093019,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
783,Canada,https://www.idp.com/global/Categories/Vancouver-Island-University/Bachelor-of-Arts-in-Geography/p/PRG-CA-00093051,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
784,Canada,https://www.idp.com/global/Categories/McMaster-University/Master-of-Arts-in-Geography/p/PRG-CA-00093488,2 Year(s),6.5 IELTS,Masters Degree,['september']
785,Canada,https://www.idp.com/global/Categories/McMaster-University/Bachelor-of-Arts-in-Environment-and-Society/p/PRG-CA-00093545,3 Year(s),6.5 IELTS,Bachelor Degree,['september']
786,Canada,https://www.idp.com/global/Categories/Seneca-College/Ontario-College-Certificate-in-Underwater-Skills/p/PRG-CA-00098132,35 Week(s),6.0 IELTS,Bachelor Degree,['september']
787,Canada,https://www.idp.com/global/Categories/Langara-College/Associate-of-Arts-in-Geography/p/PRG-CA-00099914,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
788,Canada,https://www.idp.com/global/Categories/Algoma-University/Bachelor-of-Arts-in-Geography/p/PRG-CA-00101788,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
789,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Geological-Sciences/p/PRG-CA-00103501,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
790,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Doctor-of-Philosophy-in-Geography/p/PRG-CA-00103503,4 Year(s),6.5 IELTS,Ph.D.,['september']
791,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Science-in-Geography/p/PRG-CA-00103505,2 Year(s),6.5 IELTS,Masters Degree,['september']
792,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Master-of-Arts-in-Geography/p/PRG-CA-00103507,2 Year(s),6.5 IELTS,Masters Degree,['september']
793,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Bachelor-of-Science-in-Engineering-Geological-Engineering/p/PRG-CA-00103632,4 Year(s),6.5 IELTS,Bachelor Degree,"['may', 'july', 'september']"
794,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Bachelor-of-Science-in-Geophysics/p/PRG-CA-00103764,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
795,Canada,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Bachelor-of-Science-in-Renewable-Resource-Management-Resource-Science/p/PRG-CA-00103829,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
796,Canada,https://www.idp.com/global/Categories/McGill-University/Master-of-Arts-in-Geography-Thesis/p/PRG-CA-00111251,2 Year(s),6.5 IELTS,Masters Degree,['september']
797,Canada,https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Physical-Geography/p/PRG-CA-00112322,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
798,Canada,https://www.idp.com/global/Categories/Simon-Fraser-University/Doctor-of-Philosophy-in-Earth-Sciences/p/PRG-CA-00112456,4 Year(s),7.0 IELTS,Ph.D.,"['january', 'may', 'september']"
799,Canada,https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Earth-Sciences/p/PRG-CA-00112458,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
800,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Liberal-Arts-and-Sciences-in-Geology-Earth-Science-Teaching/p/PRG-US-00179004,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
801,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Liberal-Arts-and-Sciences-in-Geology-Earth-and-Environmental-Science/p/PRG-US-00179002,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
802,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Geology-Geophysics/p/PRG-US-00179007,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
803,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology-Environmental-Geology/p/PRG-US-00179009,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
804,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Bachelor-of-Science-in-Geology/p/PRG-US-00185677,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
805,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Coastal-and-Marine-System-Science/p/PRG-US-00185807,4 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'june', 'august']"
806,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Master-of-Science-in-Marine-Biology/p/PRG-US-00186234,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
