,area of study,course_name,university_name,course_fee,course_link
8094,economics,"Bachelor of Science in Family and Consumer Sciences - Clothing, Textiles a...",New Mexico State University,"USD 96,364",https://www.idp.com/global/Categories/New-Mexico-State-University/Bachelor-of-Science-in-Family-and-Consumer-Sciences-Clothing-Textiles-and-Fashion-Merchandising/p/PRG-US-00135502
8095,economics,Bachelor of Science in Family and Consumer Sciences - Family and Consumer ...,New Mexico State University,"USD 96,364",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Science-in-Family-and-Consumer-Sciences-Family-and-Consumer-Sciences-Education/p/PRG-US-00135508
8096,economics,Bachelor of Business Administration - Entrepreneurial Studies,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Business-Administration-Entrepreneurial-Studies/p/PRG-US-00137976
8097,economics,Bachelor of Science in Mathematics - Pure Mathematics,Howard University,"USD 105,856",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-Pure-Mathematics/p/PRG-US-00138679
8098,economics,Master of Science in Teaching - Exceptional Adolescents (Mathematics),Fordham University,"USD 61,782",https://www.idp.com/global/Categories/Fordham-University/Master-of-Science-in-Teaching-Exceptional-Adolescents-Mathematics/p/PRG-US-00139410
8099,economics,Bachelor of Science in Mathematical Sciences - Quantitative Analysis and O...,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Science-in-Mathematical-Sciences-Quantitative-Analysis-and-Operations-Research/p/PRG-US-00139026
8100,economics,Bachelor of Science in Mathematical Sciences - Applied and Computational M...,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Science-in-Mathematical-Sciences-Applied-and-Computational-Mathematics/p/PRG-US-00139036
8101,economics,Bachelor of Science in Mathematical Sciences - Pure Mathematics,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematical-Sciences-Pure-Mathematics/p/PRG-US-00139029
8102,economics,Bachelor of Science in Economics - Managerial Economics,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Economics-Managerial-Economics/p/PRG-US-00140022
8103,economics,Bachelor of Science in Economics - Economic Policy Analysis,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Science-in-Economics-Economic-Policy-Analysis/p/PRG-US-00162569
8104,economics,Bachelor of Science in Business Administration in Entrepreneurship,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Science-in-Business-Administration-in-Entrepreneurship/p/PRG-US-00162689
8105,economics,Bachelor of Arts in Economics (Honors),SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-Economics-Honors/p/PRG-US-00162719
8106,economics,Master of Arts in Economics,SUNY Binghamton University,"USD 34,650",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Master-of-Arts-in-Economics/p/PRG-US-00162735
8107,economics,Master of Music - Opera,SUNY Binghamton University,"USD 46,200",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Music-Opera/p/PRG-US-00162852
8108,economics,Bachelor of Arts in Economics - Staten Island Campus,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Arts-in-Economics-Staten-Island-Campus/p/PRG-US-00164235
8109,economics,Bachelor of Arts in Mathematics - Staten Island Campus,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-in-Mathematics-Staten-Island-Campus/p/PRG-US-00164272
8110,economics,Bachelor of Science in Mathematics - Staten Island Campus,St. John's University,"USD 123,240",https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Science-in-Mathematics-Staten-Island-Campus/p/PRG-US-00164274
8111,economics,Master of Science in Marketing Analytics (Non Internship Track),University of Rochester,"USD 104,250",https://www.idp.com/global/Categories/University-of-Rochester/Master-of-Science-in-Marketing-Analytics-Non-Internship-Track/p/PRG-US-00165920
8112,economics,Doctor of Philosophy in Economics,Boston University,"USD 198,989",https://www.idp.com/global/Categories/Boston-University/Doctor-of-Philosophy-in-Economics/p/PRG-US-00169749
8113,economics,Bachelor of Arts in Applied and Computational Mathematics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-in-Applied-and-Computational-Mathematics/p/PRG-US-00171448
8114,economics,Associate of Science in Child Development - Teacher,Glendale Community College - California,"USD 10,800",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Associate-of-Science-in-Child-Development-Teacher/p/PRG-US-00171468
8115,economics,Bachelor of Arts in Economics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Economics/p/PRG-US-00171500
8116,economics,Bachelor of Science in Computational and Applied Mathematics and Statistic...,College of William and Mary,"USD 160,356",https://www.idp.com/global/Categories/Economics/Statistics/Bachelor-of-Science-in-Computational-and-Applied-Mathematics-and-Statistics-Applied-Statistics/p/PRG-US-00171516
8117,economics,Bachelor of Arts in Economics (International Honours),College of William and Mary,"USD 160,356",https://www.idp.com/global/Categories/College-of-William-and-Mary/Bachelor-of-Arts-in-Economics-International-Honours/p/PRG-US-00171523
8118,economics,Bachelor of Arts in Mathematics,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Mathematics/p/PRG-US-00171574
8119,economics,Master of Arts in Education in Curriculum and Instruction - Secondary Educ...,College of William and Mary,"USD 34,800",https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Arts-in-Education-in-Curriculum-and-Instruction-Secondary-Education-in-Mathematics/p/PRG-US-00171632
8120,economics,Certificate of Accomplishment - Entrepreneurship,Bellevue College,"USD 9,687",https://www.idp.com/global/Categories/Bellevue-College/Certificate-of-Accomplishment-Entrepreneurship/p/PRG-US-00180819
8121,economics,Master of Science in Applied and Computational Mathematics and Statistics ...,University of Notre Dame,"USD 47,542",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Science-in-Applied-and-Computational-Mathematics-and-Statistics-Predictive-Analytics/p/PRG-US-00180832
8122,economics,Bachelor of Professional Studies - Child Development and Family Studies,University of Memphis,"USD 79,560",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Professional-Studies-Child-Development-and-Family-Studies/p/PRG-US-00180864
8123,economics,Bachelor of Professional Studies - Pre School and Child Care Administratio...,University of Memphis,"USD 79,560",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Professional-Studies-Pre-School-and-Child-Care-Administration/p/PRG-US-00180883
8124,economics,Bachelor of Science in Financial Economics / Master?s Degree in Economic P...,"University of Maryland, Baltimore County","USD 142,450",https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Bachelor-of-Science-in-Financial-Economics-Masters-Degree-in-Economic-Policy-Analysis/p/PRG-US-00180942
8125,economics,Bachelor of Science in Business Economics,Western Kentucky University,"USD 108,576",https://www.idp.com/global/Categories/Western-Kentucky-University/Bachelor-of-Science-in-Business-Economics/p/PRG-US-00181098
8126,economics,Bachelor of Arts in Economics,Western Kentucky University,"USD 108,576",https://www.idp.com/global/Categories/Western-Kentucky-University/Bachelor-of-Arts-in-Economics/p/PRG-US-00181178
8127,economics,Doctor of Philosophy in Computing and Mathematical Sciences,California Institute of Technology,"USD 157,518",https://www.idp.com/global/Categories/California-Institute-of-Technology/Doctor-of-Philosophy-in-Computing-and-Mathematical-Sciences/p/PRG-US-00181254
8128,economics,Master of Science in Mathematics,Western Kentucky University,"USD 28,590",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Science-in-Mathematics/p/PRG-US-00181426
8129,economics,Doctor of Philosophy in Curriculum and Instruction - Mathematics Education,Texas A and M University - College Station,"USD 68,292",https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Doctor-of-Philosophy-in-Curriculum-and-Instruction-Mathematics-Education/p/PRG-US-00181767
8130,economics,Interdisciplinary Doctor of Philosophy in Mathematics,University of Missouri - Kansas City,"USD 56,705",https://www.idp.com/global/Categories/Economics/Mathematics/Interdisciplinary-Doctor-of-Philosophy-in-Mathematics/p/PRG-US-00175711
8131,economics,"Bachelor of Science in Applied Mathematics, Engineering and Physics (Honor...",University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Applied-Mathematics-Engineering-and-Physics-Honors/p/PRG-US-00176212
8132,economics,Bachelor of Arts in Economics - Mathematical Emphasis,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Arts-in-Economics-Mathematical-Emphasis/p/PRG-US-00176507
8133,economics,Bachelor of Arts in Economics (Honors),University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Arts-in-Economics-Honors/p/PRG-US-00176509
8134,economics,Bachelor of Business Administration in Business - Management and Human Res...,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Business-Administration-in-Business-Management-and-Human-Resources-Entrepreneurship/p/PRG-US-00177218
8135,economics,"Graduate Certificate in Evaluation, Statistics, and Measurement",University of Tennessee,"USD 31,798",https://www.idp.com/global/Categories/Economics/Statistics/Graduate-Certificate-in-Evaluation-Statistics-and-Measurement/p/PRG-US-00177544
8136,economics,Doctor of Philosophy in Human Ecology - Consumer Behavior and Family Econo...,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Doctor-of-Philosophy-in-Human-Ecology-Consumer-Behavior-and-Family-Economics/p/PRG-US-00177822
8137,economics,Bachelor of Arts in Applied Statistics (Dearborn),University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Arts-in-Applied-Statistics-Dearborn/p/PRG-US-00177896
8138,economics,Doctor of Philosophy in Economics - Econometrics,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Economics-Econometrics/p/PRG-US-00178015
8139,economics,Doctor of Philosophy in Economics - International Economics,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Economics-International-Economics/p/PRG-US-00178017
8140,economics,Certificate of Achievement - Business Administration (Entrepreneurship),Santa Barbara City College,"USD 8,448",https://www.idp.com/global/Categories/Economics/Business-Economics/Certificate-of-Achievement-Business-Administration-Entrepreneurship/p/PRG-US-00183565
8141,economics,Bachelor of Science in Mathematical Sciences - Applied Statistics and Data...,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Science-in-Mathematical-Sciences-Applied-Statistics-and-Data-Analysis/p/PRG-US-00184013
8142,economics,Bachelor of Science in Mathematical Sciences - Computational Mathematics,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematical-Sciences-Computational-Mathematics/p/PRG-US-00184014
8143,economics,Bachelor of Science in Mathematical Sciences - Mathematical Biology,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematical-Sciences-Mathematical-Biology/p/PRG-US-00184015
8144,economics,Master of Science in Human Development and Family Studies - Marriage and F...,University of New Hampshire,"USD 55,620",https://www.idp.com/global/Categories/University-of-New-Hampshire/Master-of-Science-in-Human-Development-and-Family-Studies-Marriage-and-Family-Therapy/p/PRG-US-00184040
8145,economics,Graduate Certificate in Industrial Statistics,University of New Hampshire,"USD 10,380",https://www.idp.com/global/Categories/University-of-New-Hampshire/Graduate-Certificate-in-Industrial-Statistics/p/PRG-US-00184098
8146,economics,Master of Science in Engineering in Applied Mathematics and Statistics / D...,Johns Hopkins University,"USD 228,040",https://www.idp.com/global/Categories/Johns-Hopkins-University/Master-of-Science-in-Engineering-in-Applied-Mathematics-and-Statistics-Doctor-of-Philosophy-in-Sociology/p/PRG-US-00184483
8147,economics,Bachelor of Arts in Economics - Pre Law,Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Arts-in-Economics-Pre-Law/p/PRG-US-00184502
8148,economics,Bachelor of Science in Education - Middle Level Education (Grades 4-8) - M...,Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Education-Middle-Level-Education-Grades-4-8-Mathematics/p/PRG-US-00184600
8149,economics,Bachelor of Science in Mathematics - Actuarial Mathematics,Indiana University of Pennsylvania,"USD 95,760",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-Actuarial-Mathematics/p/PRG-US-00184599
8150,economics,Bachelor of Arts in Mathematics (Martin Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Arts-in-Mathematics-Martin-Campus/p/PRG-US-00179504
8151,economics,Bachelor of Science in Mathematics (Martin Campus),University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-Martin-Campus/p/PRG-US-00179502
8152,economics,Master of Arts in Teaching - Mathematics Education,University of Iowa,"USD 77,095",https://www.idp.com/global/Categories/University-of-Iowa/Master-of-Arts-in-Teaching-Mathematics-Education/p/PRG-US-00179586
8153,economics,Bachelor of Arts (Honors) in Economics,University of Notre Dame,"USD 228,768",https://www.idp.com/global/Categories/University-of-Notre-Dame/Bachelor-of-Arts-Honors-in-Economics/p/PRG-US-00179882
8154,economics,Certificate in Entrepreneurship,Mississippi State University,"USD 11,920",https://www.idp.com/global/Categories/Mississippi-State-University/Certificate-in-Entrepreneurship/p/PRG-US-00179933
8155,economics,Master of Science in Statistics,University of Chicago,"USD 55,413",https://www.idp.com/global/Categories/Economics/Statistics/Master-of-Science-in-Statistics/p/PRG-US-00180419
8156,economics,Doctor of Philosophy in Marriage and Family Therapy,Syracuse University,"USD 116,640",https://www.idp.com/global/Categories/Syracuse-University/Doctor-of-Philosophy-in-Marriage-and-Family-Therapy/p/PRG-US-00180679
8157,economics,Certificate of Accomplishment - Entrepreneurship,Bellevue College,"USD 9,687",https://www.idp.com/global/Categories/Bellevue-College/Certificate-of-Accomplishment-Entrepreneurship/p/PRG-US-00180819
8158,economics,Master of Science in Applied and Computational Mathematics and Statistics ...,University of Notre Dame,"USD 47,542",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Science-in-Applied-and-Computational-Mathematics-and-Statistics-Predictive-Analytics/p/PRG-US-00180832
8159,economics,Bachelor of Professional Studies - Child Development and Family Studies,University of Memphis,"USD 79,560",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Professional-Studies-Child-Development-and-Family-Studies/p/PRG-US-00180864
8160,economics,Bachelor of Science in Marketing [Entrepreneurship],University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Marketing-Entrepreneurship/p/PRG-US-00186125
8161,economics,Bachelor of Science in Mathematics - Scientific Modeling,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Mathematics-Scientific-Modeling/p/PRG-US-00186155
8162,economics,Bachelor of Science in Business Administration - Entrepreneurship,Suffolk University,"USD 164,968",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Science-in-Business-Administration-Entrepreneurship/p/PRG-US-00186157
8163,economics,Bachelor of Science in Economics,Suffolk University,"USD 164,968",https://www.idp.com/global/Categories/Suffolk-University/Bachelor-of-Science-in-Economics/p/PRG-US-00186170
8164,economics,Bachelor of Arts in Economics,Suffolk University,"USD 164,968",https://www.idp.com/global/Categories/Suffolk-University/Bachelor-of-Arts-in-Economics/p/PRG-US-00186171
8165,economics,Master of Science in Mathematics Education,California State University - Chico,"USD 24,354",https://www.idp.com/global/Categories/California-State-University---Chico/Master-of-Science-in-Mathematics-Education/p/PRG-US-00186399
8166,economics,Bachelor of Arts in Mathematics (Non?Teacher Certification),University of North Texas,"USD 113,280",https://www.idp.com/global/Categories/University-of-North-Texas/Bachelor-of-Arts-in-Mathematics-NonTeacher-Certification/p/PRG-US-00186556
8167,economics,Bachelor of Arts in Family and Consumer Sciences - Family Life Education,California State University - Long Beach,"USD 64,152",https://www.idp.com/global/Categories/Economics/Family-and-Consumer-Sciences/Bachelor-of-Arts-in-Family-and-Consumer-Sciences-Family-Life-Education/p/PRG-US-00186650
8168,economics,Bachelor of Arts in Economics,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Arts-in-Economics/p/PRG-US-00186678
8169,economics,Bachelor of Arts in Mathematics (Teacher Certification),University of North Texas,"USD 113,280",https://www.idp.com/global/Categories/University-of-North-Texas/Bachelor-of-Arts-in-Mathematics-Teacher-Certification/p/PRG-US-00186722
8170,economics,Bachelor of Science in Human Development and Family Studies - Child Develo...,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Human-Development-and-Family-Studies-Child-Development/p/PRG-US-00182435
8171,economics,Bachelor of Science in Human Development and Family Studies - Lifespan Dev...,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Human-Development-and-Family-Studies-Lifespan-Development/p/PRG-US-00182444
8172,economics,Master of Arts/Doctor of Philosophy in Mathematics,University of California - Santa Barbara,"USD 75,510",https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Master-of-ArtsDoctor-of-Philosophy-in-Mathematics/p/PRG-US-00182603
8173,economics,Doctor of Philosophy in Managerial Economics,University of Maryland - College Park,"USD 72,318",https://www.idp.com/global/Categories/Economics/Business-Economics/Doctor-of-Philosophy-in-Managerial-Economics/p/PRG-US-00182735
8174,economics,"Doctor of Philosophy in Sociology - Health, Aging and the Life Course",Purdue University - West Lafayette,"USD 65,807",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Doctor-of-Philosophy-in-Sociology-Health-Aging-and-the-Life-Course/p/PRG-US-00183243
8175,economics,Bachelor of Science in Business Administration - Entrepreneurship,University of Miami,"USD 208,320",https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Business-Administration-Entrepreneurship/p/PRG-US-00183262
8176,economics,Master of Science in Applied Mathematics,Yale University,"USD 43,300",https://www.idp.com/global/Categories/Yale-University/Master-of-Science-in-Applied-Mathematics/p/PRG-US-00183294
8177,economics,Certificate of Achievement - Business Administration (Entrepreneurship),Santa Barbara City College,"USD 8,448",https://www.idp.com/global/Categories/Economics/Business-Economics/Certificate-of-Achievement-Business-Administration-Entrepreneurship/p/PRG-US-00183565
8178,economics,Bachelor of Science in Mathematical Sciences - Applied Statistics and Data...,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Bachelor-of-Science-in-Mathematical-Sciences-Applied-Statistics-and-Data-Analysis/p/PRG-US-00184013
8179,economics,Bachelor of Science in Mathematical Sciences - Computational Mathematics,New Jersey Institute of Technology,"USD 120,640",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematical-Sciences-Computational-Mathematics/p/PRG-US-00184014
8180,economics,Bachelor of Business - Economics,University of Technology Sydney,"AUD 119,952",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Business-Economics/p/PRG-AU-00269355
8181,economics,Graduate Certificate of Applied Statistics,Macquarie University,"AUD 9,950",https://www.idp.com/global/Categories/Macquarie-University/Graduate-Certificate-of-Applied-Statistics/p/PRG-AU-00286093
8182,economics,Doctor of Philosophy [C02030],University of Technology Sydney,"AUD 167,600",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Doctor-of-Philosophy-C02030/p/PRG-AU-00304908
8183,economics,Bachelor of Science - with a specialisation in Mathematics,Macquarie University,"AUD 112,800",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-with-a-specialisation-in-Mathematics/p/PRG-AU-00326965
8184,economics,Bachelor of Mathematics (Honours),University of Wollongong,"AUD 33,840",https://www.idp.com/global/Categories/University-of-Wollongong/Bachelor-of-Mathematics-Honours/p/PRG-AU-00330833
8185,economics,Graduate Certificate in Business Analytics,University of Technology Sydney,"AUD 21,384",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Certificate-in-Business-Analytics/p/PRG-AU-00340619
8186,economics,"Bachelor of Policy, Philosophy and Economics",Bond University,,https://www.idp.com/global/Categories/Bond-University/Bachelor-of-Policy-Philosophy-and-Economics/p/PRG-AU-00369759
8187,economics,Master of Applied Economics and Master of Management,Macquarie University,"AUD 117,600",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Applied-Economics-and-Master-of-Management/p/PRG-AU-00373962
8188,economics,MSci (Hons) Mathematics (Climate Science),University of Exeter,"GBP 83,800",https://www.idp.com/global/Categories/University-of-Exeter/MSci-Hons-Mathematics-Climate-Science/p/PRG-UK-00099571
8189,economics,BSc (Hons) Economics,Middlesex University,"GBP 42,000",https://www.idp.com/global/Categories/Middlesex-University/BSc-Hons-Economics/p/PRG-UK-00099594
8190,economics,Bachelor of Science in Quantitative Economics,Portland State University,"USD 119,348",https://www.idp.com/global/Categories/Portland-State-University/Bachelor-of-Science-in-Quantitative-Economics/p/PRG-US-00184994
8191,economics,Bachelor of Science in Mathematical Sciences,Bentley University,"USD 208,000",https://www.idp.com/global/Categories/Bentley-University/Bachelor-of-Science-in-Mathematical-Sciences/p/PRG-US-00185127
8192,economics,Bachelor of Science in Human Development and Family Studies- Early Childho...,University of Rhode Island,"USD 130,312",https://www.idp.com/global/Categories/University-of-Rhode-Island/Bachelor-of-Science-in-Human-Development-and-Family-Studies-Early-Childhood-Education/p/PRG-US-00185319
8193,economics,Bachelor of Science in Economics- Economic Theory and Methods,University of Rhode Island,"USD 130,312",https://www.idp.com/global/Categories/University-of-Rhode-Island/Bachelor-of-Science-in-Economics-Economic-Theory-and-Methods/p/PRG-US-00185323
8194,economics,Bachelor of Arts in Business Administration - Business Economics,California State University - Fullerton,"USD 70,488",https://www.idp.com/global/Categories/California-State-University---Fullerton/Bachelor-of-Arts-in-Business-Administration-Business-Economics/p/PRG-US-00185635
8195,economics,Bachelor of Science in Child and Adolescent Development - Early Childhood ...,California State University - Fullerton,"USD 70,488",https://www.idp.com/global/Categories/California-State-University---Fullerton/Bachelor-of-Science-in-Child-and-Adolescent-Development-Early-Childhood-Development/p/PRG-US-00185698
8196,economics,Bachelor of Arts in Economics,California State University - Fullerton,"USD 70,488",https://www.idp.com/global/Categories/California-State-University---Fullerton/Bachelor-of-Arts-in-Economics/p/PRG-US-00185748
8197,economics,Bachelor of Science in Marketing [Entrepreneurship],University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Marketing-Entrepreneurship/p/PRG-US-00186125
8198,economics,Bachelor of Science in Mathematics - Scientific Modeling,University of Idaho,"USD 110,160",https://www.idp.com/global/Categories/University-of-Idaho/Bachelor-of-Science-in-Mathematics-Scientific-Modeling/p/PRG-US-00186155
8199,economics,Bachelor of Science in Business Administration - Entrepreneurship,Suffolk University,"USD 164,968",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Science-in-Business-Administration-Entrepreneurship/p/PRG-US-00186157
8200,economics,BSc (Hons) Economics with a European Language (German),Cardiff University,"GBP 73,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Economics-with-a-European-Language-German/p/PRG-UK-00102287
8201,economics,BScEcon (Hons) Economics and Management Studies,Cardiff University,"GBP 55,350",https://www.idp.com/global/Categories/Cardiff-University/BScEcon-Hons-Economics-and-Management-Studies/p/PRG-UK-00102291
8202,economics,BSc (Hons) Economics with a European Language (French),Cardiff University,"GBP 73,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Economics-with-a-European-Language-French/p/PRG-UK-00102288
8203,economics,BScEcon (Hons) Politics and Economics,Cardiff University,"GBP 55,350",https://www.idp.com/global/Categories/Cardiff-University/BScEcon-Hons-Politics-and-Economics/p/PRG-UK-00102289
8204,economics,"Mathematics MPhil, PhD",Newcastle University,"GBP 54,000",https://www.idp.com/global/Categories/Economics/Mathematics/Mathematics-MPhil-PhD/p/PRG-UK-00103878
8205,economics,MMath (Hons) Mathematics,University of Exeter,"GBP 83,800",https://www.idp.com/global/Categories/Economics/Mathematics/MMath-Hons-Mathematics/p/PRG-UK-00104324
8206,economics,MA (Hons) Economics and Business Management,Heriot-Watt University,"GBP 61,536",https://www.idp.com/global/Categories/Heriot-Watt-University/MA-Hons-Economics-and-Business-Management/p/PRG-UK-00104540
8207,economics,MSc by Research Mathematics,University of Exeter,"GBP 31,900",https://www.idp.com/global/Categories/University-of-Exeter/MSc-by-Research-Mathematics/p/PRG-UK-00107943
8208,economics,MMath (Hons) Mathematics with International Study,University of Exeter,"GBP 83,800",https://www.idp.com/global/Categories/University-of-Exeter/MMath-Hons-Mathematics-with-International-Study/p/PRG-UK-00108001
8209,economics,BSc (Hons) Mathematics/Economics,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/University-of-Glasgow/BSc-Hons-MathematicsEconomics/p/PRG-UK-00108141
8210,economics,MA(SocSci) (Hons) Economic and Social History,University of Glasgow,"GBP 87,680",https://www.idp.com/global/Categories/University-of-Glasgow/MASocSci-Hons-Economic-and-Social-History/p/PRG-UK-00108169
8211,economics,BSc (Hons) Economics with Sandwich Year,University of Bradford,"GBP 67,580",https://www.idp.com/global/Categories/University-of-Bradford/BSc-Hons-Economics-with-Sandwich-Year/p/PRG-UK-00108705
8212,economics,MSci (Hons) Mathematics,University of Glasgow,"GBP 109,600",https://www.idp.com/global/Categories/University-of-Glasgow/MSci-Hons-Mathematics/p/PRG-UK-00111602
8213,economics,BSc (Hons) Mathematics Operational Research and Statistics with a Year Abr...,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Mathematics-Operational-Research-and-Statistics-with-a-Year-Abroad/p/PRG-UK-00111976
8214,economics,Mathematics MPhil / PhD,Staffordshire University,"GBP 50,000",https://www.idp.com/global/Categories/Economics/Mathematics/Mathematics-MPhil-PhD/p/PRG-UK-00112216
8215,economics,BA (Hons) Economics and Politics,De Montfort University,"GBP 41,250",https://www.idp.com/global/Categories/De-Montfort-University/BA-Hons-Economics-and-Politics/p/PRG-UK-00112840
8216,economics,PhD/MPhil Mathematics,Aberystwyth University,"GBP 48,450",https://www.idp.com/global/Categories/Aberystwyth-University/PhDMPhil-Mathematics/p/PRG-UK-00113714
8217,economics,BSc (Hons) Mathematics,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics/p/PRG-UK-00114081
8218,economics,BSc (Hons) Mathematics With a Foundation Year,University of Hull,"GBP 56,000",https://www.idp.com/global/Categories/Economics/Mathematics/BSc-Hons-Mathematics-With-a-Foundation-Year/p/PRG-UK-00114083
8219,economics,BSc (Hons) Economics With a Year Abroad,University of Hull,"GBP 58,000",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Economics-With-a-Year-Abroad/p/PRG-UK-00114192
