,area of study,course_name,university_name,course_fee,course_link
1428,law-and-legal-studies,International Commercial Law LLM,University of Nottingham International College - Kaplan UK,"GBP 20,000",https://www.idp.com/global/Categories/University-of-Nottingham-International-College---Kaplan-UK/International-Commercial-Law-LLM/p/PRG-UK-00373024
1429,law-and-legal-studies,LLM Criminology and Criminal Justice,University College Dublin,"EUR 19,900",https://www.idp.com/global/Categories/University-College-Dublin/LLM-Criminology-and-Criminal-Justice/p/PRG-IE-00303821
1430,law-and-legal-studies,LLB and JD English Law and American Law,King's College London,"GBP 99,000",https://www.idp.com/global/Categories/King%27s-College-London/LLB-and-JD-English-Law-and-American-Law/p/PRG-UK-00372905
1431,law-and-legal-studies,Graduate Diploma in Law,University of Reading,"GBP 9,700",https://www.idp.com/global/Categories/University-of-Reading/Graduate-Diploma-in-Law/p/PRG-UK-00373125
1432,law-and-legal-studies,Law LLB (Hons),Liverpool International College - Kaplan UK,,https://www.idp.com/global/Categories/Liverpool-International-College---Kaplan-UK/Law-LLB-Hons/p/PRG-UK-00374593
1433,law-and-legal-studies,LLB (Hons) Senior Status Law,Aberystwyth University,"GBP 28,000",https://www.idp.com/global/Categories/Aberystwyth-University/LLB-Hons-Senior-Status-Law/p/PRG-UK-00172972
1434,law-and-legal-studies,LLB (Hons) Law with Welsh (y Gyfraith Gyda?r Gymraeg),Bangor University,"GBP 45,000",https://www.idp.com/global/Categories/Bangor-University/LLB-Hons-Law-with-Welsh-y-Gyfraith-Gydar-Gymraeg/p/PRG-UK-00200861
1435,law-and-legal-studies,Bachelor of Science (Honors) in Policing and Criminal Justice,Anglia Ruskin University,"GBP 41,700",https://www.idp.com/global/Categories/Anglia-Ruskin-University/Bachelor-of-Science-Honors-in-Policing-and-Criminal-Justice/p/PRG-UK-00206149
1436,law-and-legal-studies,BA (Hons) Law with Foundation Year,Middlesex University,"GBP 56,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/BA-Hons-Law-with-Foundation-Year/p/PRG-UK-00209076
1437,law-and-legal-studies,LLM/PGDip/PGCert International Minority Rights Law,Middlesex University,"GBP 14,500",https://www.idp.com/global/Categories/Middlesex-University/LLMPGDipPGCert-International-Minority-Rights-Law/p/PRG-UK-00209632
1438,law-and-legal-studies,PhD in Law,University of Hull,"GBP 43,500",https://www.idp.com/global/Categories/University-of-Hull/PhD-in-Law/p/PRG-UK-00209879
1439,law-and-legal-studies,LLM/PGDL/CPE Professional Law,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLMPGDLCPE-Professional-Law/p/PRG-UK-00237253
1440,law-and-legal-studies,"MPhil in Crime, Justice and Security",University of Glasgow,"GBP 18,370",https://www.idp.com/global/Categories/University-of-Glasgow/MPhil-in-Crime-Justice-and-Security/p/PRG-UK-00238036
1441,law-and-legal-studies,"Transnational Crime, Justice and Security MSc",University of Glasgow,"GBP 19,820",https://www.idp.com/global/Categories/University-of-Glasgow/Transnational-Crime-Justice-and-Security-MSc/p/PRG-UK-00238045
1442,law-and-legal-studies,BSc (Hons) Law with Criminology and Criminal Justice,University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/BSc-Hons-Law-with-Criminology-and-Criminal-Justice/p/PRG-UK-00240247
1443,law-and-legal-studies,LLB (Hons) Law with Philosophy and Religion,Bangor University,"GBP 45,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Philosophy-and-Religion/p/PRG-UK-00240547
1444,law-and-legal-studies,LLB (Hons) Law With a Year Abroad,University of Hull,"GBP 58,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-With-a-Year-Abroad/p/PRG-UK-00243682
1445,law-and-legal-studies,MA in Criminal Justice and Crime Control,University of Hull,"GBP 14,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/MA-in-Criminal-Justice-and-Crime-Control/p/PRG-UK-00244727
1446,law-and-legal-studies,MA/PGDip Child Care Law and Practice,Keele University,"GBP 32,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Family-Law/MAPGDip-Child-Care-Law-and-Practice/p/PRG-UK-00262815
1447,law-and-legal-studies,LLB (Hons) Business Law,Nottingham Trent University,"GBP 45,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Business-And-Commercial-Law/LLB-Hons-Business-Law/p/PRG-UK-00267531
1448,law-and-legal-studies,LLB (Hons) Law with Business,Nottingham Trent University,"GBP 45,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Business/p/PRG-UK-00267536
1449,law-and-legal-studies,LLM Health Law and Ethics,Nottingham Trent University,"GBP 15,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Health-Law-and-Ethics/p/PRG-UK-00267659
1450,law-and-legal-studies,LLM Intellectual Property Law,Nottingham Trent University,"GBP 15,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Intellectual-Property-Law/p/PRG-UK-00267676
1451,law-and-legal-studies,LLM International Trade and Commercial Law,Nottingham Trent University,"GBP 15,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Business-And-Commercial-Law/LLM-International-Trade-and-Commercial-Law/p/PRG-UK-00267710
1452,law-and-legal-studies,Graduate Diploma in Law,Nottingham Trent University,"GBP 8,890",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Graduate-Diploma-in-Law/p/PRG-UK-00267717
1453,law-and-legal-studies,LLM Legal Practice Course,Nottingham Trent University,"GBP 11,950",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Legal-Practice-Course/p/PRG-UK-00267719
1454,law-and-legal-studies,Bachelor of Laws (LLB) (Hons) Common Law/History,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/Bachelor-of-Laws-LLB-Hons-Common-LawHistory/p/PRG-UK-00267757
1455,law-and-legal-studies,LLB (Hons) International Law,Nottingham Trent University,"GBP 45,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/International-Law/LLB-Hons-International-Law/p/PRG-UK-00267777
1456,law-and-legal-studies,LLM Sports Law,Nottingham Trent University,"GBP 15,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Sports-Law/p/PRG-UK-00267872
1457,law-and-legal-studies,BA (Hons) Youth Justice,Nottingham Trent University,"GBP 45,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/BA-Hons-Youth-Justice/p/PRG-UK-00267945
1458,law-and-legal-studies,LLM in International Law,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/LLM-in-International-Law/p/PRG-UK-00268923
1459,law-and-legal-studies,LLM in Islamic Law,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/LLM-in-Islamic-Law/p/PRG-UK-00268924
1460,law-and-legal-studies,MA in Human Rights Law,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/MA-in-Human-Rights-Law/p/PRG-UK-00268931
1461,law-and-legal-studies,MA in Environmental Law and Sustainable Development,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/MA-in-Environmental-Law-and-Sustainable-Development/p/PRG-UK-00268930
1462,law-and-legal-studies,MA in Islamic Law,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/MA-in-Islamic-Law/p/PRG-UK-00268934
1463,law-and-legal-studies,MA Legal Studies (General Programme),SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/MA-Legal-Studies-General-Programme/p/PRG-UK-00268936
1464,law-and-legal-studies,BA Turkish and Law,SOAS University of London,"GBP 78,240",https://www.idp.com/global/Categories/SOAS-University-of-London/BA-Turkish-and-Law/p/PRG-UK-00269133
1465,law-and-legal-studies,BSc (Hons) Criminology and Cybercrime,University of Portsmouth,"GBP 46,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Criminal-Law/BSc-Hons-Criminology-and-Cybercrime/p/PRG-UK-00269791
1466,law-and-legal-studies,Legal Practice Course (LLM),Cardiff University,"GBP 18,200",https://www.idp.com/global/Categories/Cardiff-University/Legal-Practice-Course-LLM/p/PRG-UK-00274253
1467,law-and-legal-studies,LLM International Law,Birmingham City University,"GBP 13,200",https://www.idp.com/global/Categories/Birmingham-City-University/LLM-International-Law/p/PRG-UK-00274331
1468,law-and-legal-studies,Postgraduate Diploma in Law - PGDL/CPE,Birmingham City University,"GBP 8,800",https://www.idp.com/global/Categories/Birmingham-City-University/Postgraduate-Diploma-in-Law-PGDLCPE/p/PRG-UK-00274342
1469,law-and-legal-studies,"LLM Religion, Law and Society",University of Westminster,"GBP 15,000",https://www.idp.com/global/Categories/University-of-Westminster/LLM-Religion-Law-and-Society/p/PRG-UK-00274463
1470,law-and-legal-studies,LLB (Hons) Law with Creative Media Writing,Bangor University,"GBP 45,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Creative-Media-Writing/p/PRG-UK-00275626
1471,law-and-legal-studies,PhD (School of Law),University of Bradford,"GBP 53,046",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-School-of-Law/p/PRG-UK-00275706
1472,law-and-legal-studies,LLB (Hons) Law with French (European Experience),Bangor University,"GBP 60,000",https://www.idp.com/global/Categories/Bangor-University/LLB-Hons-Law-with-French-European-Experience/p/PRG-UK-00275793
1473,law-and-legal-studies,MRes Law,SOAS University of London,"GBP 23,680",https://www.idp.com/global/Categories/SOAS-University-of-London/MRes-Law/p/PRG-UK-00276823
1474,law-and-legal-studies,Law - MPhil/PhD,Oxford Brookes University,"GBP 44,250",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-MPhilPhD/p/PRG-UK-00278385
1475,law-and-legal-studies,Legal Practice LLM,University of Sunderland,"GBP 9,750",https://www.idp.com/global/Categories/University-of-Sunderland/Legal-Practice-LLM/p/PRG-UK-00279014
1476,law-and-legal-studies,Law LLM,University of Sunderland,"GBP 13,500",https://www.idp.com/global/Categories/University-of-Sunderland/Law-LLM/p/PRG-UK-00279015
1477,law-and-legal-studies,"Law (International Law) - LLM, PDip",University of Kent,"GBP 21,275",https://www.idp.com/global/Categories/Law-and-Legal-Studies/International-Law/Law-International-Law-LLM-PDip/p/PRG-UK-00307697
1478,law-and-legal-studies,"Law (International Criminal Justice) - LLM, PDip",University of Kent,"GBP 17,020",https://www.idp.com/global/Categories/University-of-Kent/Law-International-Criminal-Justice-LLM-PDip/p/PRG-UK-00307708
1479,law-and-legal-studies,"Law (International Criminal Justice) - LLM, PDip",University of Kent,"GBP 21,275",https://www.idp.com/global/Categories/University-of-Kent/Law-International-Criminal-Justice-LLM-PDip/p/PRG-UK-00307709
1480,law-and-legal-studies,"Law (International Environmental Law) - LLM, PDip",University of Kent,"GBP 17,020",https://www.idp.com/global/Categories/University-of-Kent/Law-International-Environmental-Law-LLM-PDip/p/PRG-UK-00307712
1481,law-and-legal-studies,Bachelor of Laws (LLB) (Hons) Common Law,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/University-of-Glasgow/Bachelor-of-Laws-LLB-Hons-Common-Law/p/PRG-UK-00307832
1482,law-and-legal-studies,Dispute Resolution LLM,"City, University of London","GBP 18,210",https://www.idp.com/global/Categories/City%2C-University-of-London/Dispute-Resolution-LLM/p/PRG-UK-00309311
1483,law-and-legal-studies,Professional Advocacy LLM,"City, University of London","GBP 18,210",https://www.idp.com/global/Categories/City%2C-University-of-London/Professional-Advocacy-LLM/p/PRG-UK-00309423
1484,law-and-legal-studies,LLB Senior Status,SOAS University of London,"GBP 58,680",https://www.idp.com/global/Categories/SOAS-University-of-London/LLB-Senior-Status/p/PRG-UK-00309519
1485,law-and-legal-studies,International Legal Studies LLM,University of Bradford,"GBP 22,102",https://www.idp.com/global/Categories/University-of-Bradford/International-Legal-Studies-LLM/p/PRG-UK-00310089
1486,law-and-legal-studies,LLB (Hons) Law with Business,University of Exeter,"GBP 55,500",https://www.idp.com/global/Categories/University-of-Exeter/LLB-Hons-Law-with-Business/p/PRG-UK-00312043
1487,law-and-legal-studies,LLB (Hons) Law with Business with Professional Placement,University of Exeter,"GBP 74,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Business-with-Professional-Placement/p/PRG-UK-00312044
1488,law-and-legal-studies,BBL (Hons) Business Laws with Professional Placement,University of Exeter,"GBP 74,000",https://www.idp.com/global/Categories/University-of-Exeter/BBL-Hons-Business-Laws-with-Professional-Placement/p/PRG-UK-00312062
1489,law-and-legal-studies,BBL (Hons) Business Laws with Industrial Placement,University of Exeter,"GBP 74,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/BBL-Hons-Business-Laws-with-Industrial-Placement/p/PRG-UK-00312063
1490,law-and-legal-studies,"PhD Law - Science, Culture and the Law",University of Exeter,"GBP 52,500",https://www.idp.com/global/Categories/University-of-Exeter/PhD-Law-Science-Culture-and-the-Law/p/PRG-UK-00312659
1491,law-and-legal-studies,PhD Law - Family Law and Policy (Family Justice),University of Exeter,"GBP 52,500",https://www.idp.com/global/Categories/University-of-Exeter/PhD-Law-Family-Law-and-Policy-Family-Justice/p/PRG-UK-00312674
1492,law-and-legal-studies,PhD Law - Family Law and Policy (Money/Property),University of Exeter,"GBP 52,500",https://www.idp.com/global/Categories/University-of-Exeter/PhD-Law-Family-Law-and-Policy-MoneyProperty/p/PRG-UK-00312675
1493,law-and-legal-studies,PhD Law - Family Law and Policy (Parenting),University of Exeter,"GBP 52,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-Law-Family-Law-and-Policy-Parenting/p/PRG-UK-00312676
1494,law-and-legal-studies,MPhil Law - Legal History,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/MPhil-Law-Legal-History/p/PRG-UK-00312679
1495,law-and-legal-studies,MPhil Law - European Law,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/University-of-Exeter/MPhil-Law-European-Law/p/PRG-UK-00312680
1496,law-and-legal-studies,MPhil Law - International Law,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/International-Law/MPhil-Law-International-Law/p/PRG-UK-00312681
1497,law-and-legal-studies,MPhil Law - Commercial and Corporate Law,University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/University-of-Exeter/MPhil-Law-Commercial-and-Corporate-Law/p/PRG-UK-00312682
1498,law-and-legal-studies,"MPhil Law - Science, Culture and the Law",University of Exeter,"GBP 35,000",https://www.idp.com/global/Categories/University-of-Exeter/MPhil-Law-Science-Culture-and-the-Law/p/PRG-UK-00312683
1499,law-and-legal-studies,BSc (Hons) Professional Policing (Including Foundation Year),University of South Wales,"GBP 55,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/BSc-Hons-Professional-Policing-Including-Foundation-Year/p/PRG-UK-00316084
1500,law-and-legal-studies,Summer School Program (International Economic Law),University of Warwick,"GBP 3,100",https://www.idp.com/global/Categories/University-of-Warwick/Summer-School-Program-International-Economic-Law/p/PRG-UK-00318428
1501,law-and-legal-studies,Law (Mphil),Cardiff University,"GBP 34,900",https://www.idp.com/global/Categories/Cardiff-University/Law-Mphil/p/PRG-UK-00319643
1502,law-and-legal-studies,BSc (Hons) Professional Policing,Staffordshire University,"GBP 37,500",https://www.idp.com/global/Categories/Staffordshire-University/BSc-Hons-Professional-Policing/p/PRG-UK-00321372
1503,law-and-legal-studies,BA (Hons) Policing and Investigations,University of Derby,"GBP 42,135",https://www.idp.com/global/Categories/University-of-Derby/BA-Hons-Policing-and-Investigations/p/PRG-UK-00330918
1504,law-and-legal-studies,BA (Hons) Professional Policing,University of Derby,"GBP 42,135",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/BA-Hons-Professional-Policing/p/PRG-UK-00330919
1505,law-and-legal-studies,LLB (Hons) Law with a Foundation Year,Birmingham City University,"GBP 52,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-a-Foundation-Year/p/PRG-UK-00335471
1506,law-and-legal-studies,European Legal Studies with Spanish - LLB (Hons),University of Kent,"GBP 64,800",https://www.idp.com/global/Categories/University-of-Kent/European-Legal-Studies-with-Spanish-LLB-Hons/p/PRG-UK-00335576
1507,law-and-legal-studies,European Legal Studies with Italian - LLB (Hons),University of Kent,"GBP 64,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/European-Legal-Studies-with-Italian-LLB-Hons/p/PRG-UK-00335575
1508,law-and-legal-studies,European Legal Studies with German - LLB (Hons),University of Kent,"GBP 64,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/European-Legal-Studies-with-German-LLB-Hons/p/PRG-UK-00335574
1509,law-and-legal-studies,Bachelor of Laws (LLB) (Hons) Common Law with German Language,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/Bachelor-of-Laws-LLB-Hons-Common-Law-with-German-Language/p/PRG-UK-00335822
1510,law-and-legal-studies,Bachelor of Laws (LLB) (Hons) Common Law with Spanish Language,University of Glasgow,"GBP 73,480",https://www.idp.com/global/Categories/University-of-Glasgow/Bachelor-of-Laws-LLB-Hons-Common-Law-with-Spanish-Language/p/PRG-UK-00335824
