,location,course_link,duration,entry_score,course_qualification,intakes
1119,Canada,https://www.idp.com/global/Categories/Confederation-College-of-Applied-Arts-and-Technology/Ontario-College-Diploma-in-Culinary-Management/p/PRG-CA-00090244,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
1120,Canada,https://www.idp.com/global/Categories/Loyalist-College-of-Applied-Arts-and-Technology/Ontario-College-Diploma-in-Culinary-Management/p/PRG-CA-00092016,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
1121,Canada,https://www.idp.com/global/Categories/Canadore-College-of-Applied-Arts-and-Technology/Ontario-College-Certificate-in-Culinary-Skills-Chef-Training/p/PRG-CA-00092073,1 Year(s),5.5 IELTS,Bachelor Degree,['september']
1122,Canada,https://www.idp.com/global/Categories/Canadore-College-of-Applied-Arts-and-Technology/Ontario-College-Diploma-in-Culinary-Management/p/PRG-CA-00092074,2 Year(s),5.5 IELTS,Bachelor Degree,"['january', 'september']"
1123,Canada,https://www.idp.com/global/Categories/Selkirk-College/Diploma-in-Culinary-Management/p/PRG-CA-00092104,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
1124,United States,https://www.idp.com/global/Categories/St-Phillip%27s-College-%28Alamo-Colleges%29/Associate-of-Applied-Science-in-Restaurant-Management/p/PRG-US-00037287,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'august']"
1125,United Kingdom,https://www.idp.com/global/Categories/University-of-Strathclyde/MScPgDip-Tourism-Marketing-Management/p/PRG-UK-00169975,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1126,United Kingdom,https://www.idp.com/global/Categories/University-of-Central-Lancashire/BA-Hons-Management-in-Tourism-Top-up/p/PRG-UK-00170527,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1127,United Kingdom,https://www.idp.com/global/Categories/University-of-Central-Lancashire/MA-Internship-in-International-Tourism-Hospitality-and-Event-Management/p/PRG-UK-00171027,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1128,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/BSc-Hons-Food-Quality-Safety-and-Nutrition/p/PRG-UK-00185575,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1129,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/MSc-Tourism-and-Marketing/p/PRG-UK-00205210,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['feb', 'october']"
1130,United Kingdom,https://www.idp.com/global/Categories/University-of-Essex/BSc-Hons-Tourism-Management-Including-Year-Abroad/p/PRG-UK-00270848,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['october']
1131,Canada,https://www.idp.com/global/Categories/College-of-New-Caledonia/Post-Diploma-in-Tourism-and-Hotel-Management/p/PRG-CA-00271949,2 Year(s),6.0 IELTS,Graduate Diploma,"['january', 'september']"
1132,Canada,https://www.idp.com/global/Categories/Northern-Lights-College/Professional-Cook-2-Institutional-Entry/p/PRG-CA-00271736,14 Week(s),6.0 IELTS,Bachelor Degree,['march']
1133,Australia,https://www.idp.com/global/Categories/Holmesglen/Diploma-of-Travel-and-Tourism-ManagementDiploma-of-Holiday-Park-and-Resort-Management/p/PRG-AU-00273812,1 Year(s),,Diploma,"['january', 'feb', 'july']"
1134,Canada,https://www.idp.com/global/Categories/Sault-College/Ontario-College-Certificate-in-Culinary-Skills-Chef-Training/p/PRG-CA-00274567,2 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1135,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Diploma-in-Tourism-and-Travel-Level-6/p/PRG-NZ-00277255,1 Year(s),,Diploma level 6,"['feb', 'july']"
1136,Canada,https://www.idp.com/global/Categories/Nova-Scotia-Community-College/Certificate-in-Baking-and-Pastry-Art/p/PRG-CA-00276350,1 Year(s),6.0 IELTS,Bachelor Degree,['september']
1137,Canada,https://www.idp.com/global/Categories/New-Brunswick-Community-College/Certificate-in-Cook/p/PRG-CA-00276452,1 Year(s),6.0 IELTS,Bachelor Degree,['september']
1138,Canada,https://www.idp.com/global/Categories/New-Brunswick-Community-College/Diploma-in-Culinary-Arts-Management/p/PRG-CA-00276460,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
1139,Canada,https://www.idp.com/global/Categories/New-Brunswick-Community-College/Diploma-in-Hotel-and-Restaurant-Management/p/PRG-CA-00276495,2 Year(s),6.0 IELTS,Bachelor Degree,"['april', 'september']"
1140,Canada,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Certificate-in-Baking-and-Pastry-Arts-Vancouver/p/PRG-CA-00243616,,5.5 IELTS,Bachelor Degree,"['january', 'april', 'july', 'october']"
1141,Canada,https://www.idp.com/global/Categories/Algonquin-College/Ontario-College-Diploma-in-Baking-and-Pastry-Arts-Management/p/PRG-CA-00249008,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1142,New Zealand,https://www.idp.com/global/Categories/Lincoln-University/Graduate-Certificate-in-Tourism-Management/p/PRG-NZ-00074792,,,(Graduate) Certificate level 7,"['feb', 'july']"
1143,New Zealand,https://www.idp.com/global/Categories/AUT/Doctor-of-Philosophy-Hospitality-Tourism-and-Event-Management/p/PRG-NZ-00074945,3 Year(s),6.5 IELTS,Ph.D.,['december']
1144,New Zealand,https://www.idp.com/global/Categories/AUT/Postgraduate-Certificate-in-International-Hospitality-Management/p/PRG-NZ-00074949,,6.5 IELTS,Postgraduate Certificate,"['march', 'july']"
1145,New Zealand,https://www.idp.com/global/Categories/Le-Cordon-Bleu-New-Zealand/New-Zealand-Certificate-in-French-Cuisine-NZQF-Level-4-Superior-Ptisserie-Certificate/p/PRG-NZ-00099865,10 Week(s),,Certificate level 4,"['january', 'april', 'july', 'october']"
1146,New Zealand,https://www.idp.com/global/Categories/Le-Cordon-Bleu-New-Zealand/New-Zealand-Certificate-in-French-Cuisine-NZQF-Level-3-Intermediate-Ptisserie-Certificate/p/PRG-NZ-00099866,10 Week(s),,Certificate level 3,"['january', 'april', 'july', 'october']"
1147,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Certificate-in-French-Cuisine-NZQF-Level-3-Intermediate-Cuisine-Certificate/p/PRG-NZ-00099870,10 Week(s),,Certificate level 3,"['january', 'april', 'july', 'october']"
1148,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Master-of-Commerce-Tourism/p/PRG-NZ-00103220,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'july']"
1149,New Zealand,https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Commerce-Tourism/p/PRG-NZ-00103271,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1150,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Diploma-in-Tourism-and-Travel-Level-5/p/PRG-NZ-00109437,1 Year(s),,Diploma level 5,"['feb', 'july']"
1151,New Zealand,https://www.idp.com/global/Categories/Otago-Polytechnic/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00109449,1 Year(s),,Diploma level 5,['feb']
1152,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Diploma-in-Cookery-Advanced-Level-5-Cookery/p/PRG-NZ-00109451,1 Year(s),,Diploma level 5,['feb']
1153,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00113386,1 Year(s),,Diploma level 5,"['feb', 'may', 'september']"
1154,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/New-Zealand-Diploma-in-Hospitality-Management-Level-6/p/PRG-NZ-00113387,1 Year(s),,Diploma level 6,"['feb', 'may', 'september']"
1155,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/Bachelor-of-Tourism-Management/p/PRG-NZ-00113388,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'september']"
1156,New Zealand,https://www.idp.com/global/Categories/International-Travel-College-of-NZ/New-Zealand-Certificate-in-Tourism-with-a-strand-in-Tourism-and-Travel-Level-3/p/PRG-NZ-00113497,20 Week(s),,Certificate level 3,"['january', 'feb']"
1157,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Diploma-in-Tourism-and-Travel-Level-5/p/PRG-NZ-00113495,48 Week(s),,Diploma level 5,['march']
1158,New Zealand,https://www.idp.com/global/Categories/International-Travel-College-of-NZ/New-Zealand-Certificate-in-Travel-Level-4/p/PRG-NZ-00158085,21 Week(s),,Certificate level 4,"['january', 'june', 'july']"
1159,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Certificate-in-Tourism-with-a-strand-in-Aviation-Level-3/p/PRG-NZ-00158086,20 Week(s),,Certificate level 3,"['january', 'december']"
1160,Ireland,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Commerce-in-International-Hotel-Management/p/PRG-IE-00304336,57 Month(s),6.5 IELTS,Bachelor Degree,['september']
1161,Australia,https://www.idp.com/global/Categories/Box-Hill-Institute/Diploma-of-Hospitality-Management-Specialising-in-Patisserie/p/PRG-AU-00304581,,,Diploma,"['january', 'july']"
1162,Australia,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Diploma-of-Hospitality-Management-Specialising-in-Bars-Hotels-and-Restaurants/p/PRG-AU-00304579,,,Diploma,"['january', 'july']"
1163,Australia,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-Business-BBus-in-Hospitality-and-Tourism-Management/p/PRG-AU-00304670,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1164,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Event-Management-with-foundation-year-and-professional-training/p/PRG-UK-00305287,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1165,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Event-Management-with-foundation-year/p/PRG-UK-00305289,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1166,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/BSc-Hons-International-Hospitality-and-Tourism-Management-with-foundation-year-and-professional-training/p/PRG-UK-00305294,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1167,New Zealand,https://www.idp.com/global/Categories/Eastern-Institute-of-Technology/NZ-Certificate-in-Cookery-Level-3/p/PRG-NZ-00306191,18 Week(s),,Certificate level 3,['july']
1168,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/MSc-International-Tourism-Management/p/PRG-UK-00072317,1 Year(s),6.0 IELTS,Masters Degree (Taught),['october']
1169,United Kingdom,https://www.idp.com/global/Categories/University-of-Greenwich/BA-Hons-in-Events-Management/p/PRG-UK-00093326,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1170,United Kingdom,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Phd-Tourism/p/PRG-UK-00107503,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'october']"
1171,United Kingdom,https://www.idp.com/global/Categories/Middlesex-University/BA-Hons-International-Hospitality-and-Tourism-Management-Top-up/p/PRG-UK-00109811,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1172,Canada,https://www.idp.com/global/Categories/LaSalle-College/Diploma-of-College-Studies-Food-Service-Management-Montreal/p/PRG-CA-00218656,3 Year(s),,Foundation for Undergraduate,"['january', 'october']"
1173,Canada,https://www.idp.com/global/Categories/Thompson-Rivers-University/Retail-Meat-Processing-Certificate/p/PRG-CA-00220523,9 Month(s),6.5 IELTS,Bachelor Degree,['september']
1174,Canada,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Professional-Cook-Level-1-and-2-Certificate/p/PRG-CA-00220520,1 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
1175,Canada,https://www.idp.com/global/Categories/LaSalle-College/Diploma-of-Culinary-Arts-Vancouver/p/PRG-CA-00243598,1 Year(s),5.5 IELTS,Bachelor Degree,"['january', 'april', 'july', 'october']"
1176,Canada,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Certificate-in-Baking-and-Pastry-Arts-Vancouver/p/PRG-CA-00243616,,5.5 IELTS,Bachelor Degree,"['january', 'april', 'july', 'october']"
1177,Canada,https://www.idp.com/global/Categories/Algonquin-College/Ontario-College-Diploma-in-Baking-and-Pastry-Arts-Management/p/PRG-CA-00249008,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1178,New Zealand,https://www.idp.com/global/Categories/Lincoln-University/Graduate-Certificate-in-Tourism-Management/p/PRG-NZ-00074792,,,(Graduate) Certificate level 7,"['feb', 'july']"
1179,New Zealand,https://www.idp.com/global/Categories/AUT/Doctor-of-Philosophy-Hospitality-Tourism-and-Event-Management/p/PRG-NZ-00074945,3 Year(s),6.5 IELTS,Ph.D.,['december']
1180,Australia,https://www.idp.com/global/Categories/International-College-of-Management%2C-Sydney/Bachelor-of-Hospitality-Management/p/PRG-AU-00362851,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'march', 'may', 'july', 'august', 'october', 'december']"
1181,New Zealand,https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Commerce-and-Science-Tourism-Languages-and-Cultures/p/PRG-NZ-00362786,4 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
1182,Australia,https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Tourism-and-EventsBachelor-of-Business-International-Business/p/PRG-AU-00364222,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'july']"
1183,Australia,https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Tourism-and-EventsBachelor-of-Arts/p/PRG-AU-00364317,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'july']"
1184,New Zealand,https://www.idp.com/global/Categories/AUT/Bachelor-of-Arts-Honours-International-Tourism-Management/p/PRG-NZ-00368061,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['march', 'july']"
1185,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Certificate-in-Business-Tourism-and-Hospitality-Management/p/PRG-NZ-00368486,1 Year(s),,Certificate level 6,"['march', 'july']"
1186,Australia,https://www.idp.com/global/Categories/AHTS-Education-%26-Training/Certificate-III-in-Commercial-Cookery/p/PRG-AU-00369148,52 Week(s),,Certificate III,['december']
1187,Australia,https://www.idp.com/global/Categories/AHTS-Education-%26-Training/Certificate-IV-in-Commercial-Cookery/p/PRG-AU-00369151,78 Week(s),,Certificate IV,['december']
1188,Australia,https://www.idp.com/global/Categories/AHTS-Education-%26-Training/Diploma-of-Hospitality-Management/p/PRG-AU-00369156,76 Week(s),,Diploma,['december']
1189,Australia,https://www.idp.com/global/Categories/AHTS-Education-%26-Training/Certificate-IV-in-Hospitality/p/PRG-AU-00369157,52 Week(s),,Certificate IV,['december']
1190,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/New-Zealand-Diploma-in-Hospitality-Management-Level-6/p/PRG-NZ-00113387,1 Year(s),,Diploma level 6,"['feb', 'may', 'september']"
1191,New Zealand,https://www.idp.com/global/Categories/Auckland-Institute-of-Studies-New-Zealand/Bachelor-of-Tourism-Management/p/PRG-NZ-00113388,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'september']"
1192,New Zealand,https://www.idp.com/global/Categories/International-Travel-College-of-NZ/New-Zealand-Certificate-in-Tourism-with-a-strand-in-Tourism-and-Travel-Level-3/p/PRG-NZ-00113497,20 Week(s),,Certificate level 3,"['january', 'feb']"
1193,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Diploma-in-Tourism-and-Travel-Level-5/p/PRG-NZ-00113495,48 Week(s),,Diploma level 5,['march']
1194,New Zealand,https://www.idp.com/global/Categories/International-Travel-College-of-NZ/New-Zealand-Certificate-in-Travel-Level-4/p/PRG-NZ-00158085,21 Week(s),,Certificate level 4,"['january', 'june', 'july']"
1195,New Zealand,https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/New-Zealand-Certificate-in-Tourism-with-a-strand-in-Aviation-Level-3/p/PRG-NZ-00158086,20 Week(s),,Certificate level 3,"['january', 'december']"
1196,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Graduate-Diploma-in-Tourism-and-Hospitality-Management/p/PRG-NZ-00166543,1 Year(s),,(Graduate) Diploma level 7,"['march', 'july']"
1197,New Zealand,https://www.idp.com/global/Categories/AUT/Bachelor-of-International-Hospitality-Management-Food-and-Beverage/p/PRG-NZ-00192121,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
1198,New Zealand,https://www.idp.com/global/Categories/Otago-Polytechnic/New-Zealand-Certificate-in-Food-and-Beverage-Service-Level-4-Restaurant-Services/p/PRG-NZ-00200406,,,Certificate level 4,['july']
1199,New Zealand,https://www.idp.com/global/Categories/Otago-Polytechnic/Graduate-Diploma-in-Tourism-Management/p/PRG-NZ-00200492,1 Year(s),6.0 IELTS,Postgraduate Diploma,['feb']
1200,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Professional-Studies-Food-Safety/p/PRG-NZ-00242369,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['march', 'july']"
1201,United Kingdom,https://www.idp.com/global/Categories/University-of-Sheffield/PhD-in-Food-and-Nutrition/p/PRG-UK-00371646,3 Year(s),7.0 IELTS,Ph.D.,[]
1202,Australia,https://www.idp.com/global/Categories/Front-Cooking-School/Certificate-IV-in-Commercial-Cookery/p/PRG-AU-00371851,,,Certificate IV,"['january', 'april', 'july', 'september']"
1203,Australia,https://www.idp.com/global/Categories/Front-Cooking-School/Certificate-IV-in-Patisserie/p/PRG-AU-00371856,,,Certificate IV,"['january', 'april', 'july', 'september']"
