,location,course_link,duration,entry_score,course_qualification,intakes
135,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Public-Policy-Public-Policy/p/PRG-NZ-00242568,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july']"
136,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-in-Classical-Studies-and-Ancient-History/p/PRG-NZ-00342002,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'feb', 'march', 'july']"
137,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Gender-Studies/p/PRG-NZ-00343683,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
138,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Politics-and-International-Relation/p/PRG-NZ-00343698,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
139,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Business-Administration-in-African-Studies-Collaborative-Specialization/p/PRG-CA-00287099,1 Year(s),6.5 IELTS,Masters Degree,['september']
140,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Social-Policy/p/PRG-NZ-00303203,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
141,New Zealand,https://www.idp.com/global/Categories/Massey-University/Master-of-International-Development/p/PRG-NZ-00368848,2 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'july']"
142,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-Strategic-Studies/p/PRG-NZ-00074854,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),['feb']
143,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-International-Relations/p/PRG-NZ-00199629,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
144,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-International-Relations/p/PRG-NZ-00200333,3 Year(s),6.5 IELTS,Ph.D.,"['july', 'november']"
145,Canada,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Ontario-College-Graduate-Certificate-in-Autism-and-Behavioural-Science/p/PRG-CA-00092137,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
146,New Zealand,https://www.idp.com/global/Categories/The-University-of-Otago/Master-of-Social-and-Community-Work-Applied/p/PRG-NZ-00300979,2 Year(s),6.5 IELTS,Masters Degree (Taught),['feb']
147,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Bachelor-of-Arts-in-Sociology/p/PRG-NZ-00303206,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
148,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Philosophy-Anthropology/p/PRG-NZ-00073785,1 Year(s),6.5 IELTS,Masters Degree (Research),"['march', 'july']"
149,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work/p/PRG-NZ-00073971,4 Year(s),6.5 IELTS,Bachelor Degree,['march']
150,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Bachelor-of-Social-Work-Honours/p/PRG-NZ-00073990,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
151,New Zealand,https://www.idp.com/global/Categories/Ara-Institute-of-Canterbury-Limited/Bachelor-of-Social-Work/p/PRG-NZ-00074551,4 Year(s),6.5 IELTS,Bachelor Degree,['feb']
152,New Zealand,https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Social-Work-Honours/p/PRG-NZ-00075084,4 Year(s),7.0 IELTS,Bachelor Degree with Honours,['march']
153,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Thesis-Sociology/p/PRG-NZ-00102945,1 Year(s),6.5 IELTS,Masters Degree (Research),['december']
154,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Postgraduate-Diploma-in-Arts-Sociology/p/PRG-NZ-00220079,1 Year(s),6.5 IELTS,Postgraduate Diploma,"['feb', 'march', 'july']"
155,New Zealand,https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-International-Relations-and-Diplomacy/p/PRG-NZ-00231512,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'july']"
156,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Master-of-Arts-Development-StudiesMA-DEVL-R4MA/p/PRG-NZ-00242129,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july', 'december']"
157,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Master-of-Conflict-and-Terrorism-Studies/p/PRG-NZ-00242315,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'march', 'july']"
158,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-Coursework-Sociology/p/PRG-NZ-00334281,1 Year(s),6.5 IELTS,Masters Degree (Taught),['feb']
159,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Anthropology/p/PRG-NZ-00343712,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
160,New Zealand,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Sociology/p/PRG-NZ-00343749,6 Year(s),6.0 IELTS,Dual (Conjoint) Degree,"['january', 'feb', 'march', 'july']"
161,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-International-Relations/p/PRG-NZ-00200319,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),['feb']
162,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Master-of-Arts-International-Relations/p/PRG-NZ-00200326,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['feb', 'july', 'november']"
163,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/MSc-International-Development-Development-Management/p/PRG-UK-00069173,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
164,United Kingdom,https://www.idp.com/global/Categories/University-of-Manchester/MSc-Development-Economics-and-Policy/p/PRG-UK-00068673,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
165,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MA-International-Social-Policy/p/PRG-UK-00081156,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
166,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/MScPgDipPgCert-Applied-Behaviour-Analysis/p/PRG-UK-00082946,2 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
167,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Humanities-Arts-and-Social-Sciences/p/PRG-AU-00334358,2 Year(s),6.5 IELTS,Masters Degree (Research),['march']
168,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Health-Sciences/p/PRG-AU-00375057,2 Year(s),6.5 IELTS,Masters Degree (Research),['march']
169,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Research-Science/p/PRG-AU-00375051,2 Year(s),6.5 IELTS,Masters Degree (Research),['december']
170,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Doctor-of-Philosophy-Humanities-and-Communication-Arts/p/PRG-AU-00299876,3 Year(s),6.5 IELTS,Ph.D.,"['march', 'july']"
171,Australia,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-International-Relations-Dissertation/p/PRG-AU-00340701,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
172,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/PGDip-International-Security-and-Terrorism/p/PRG-UK-00073014,1 Year(s),6.5 IELTS,Graduate Diploma,['september']
173,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/Development-Studies-MA/p/PRG-UK-00075562,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
174,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/International-Relations-MSc/p/PRG-UK-00159248,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
175,United Kingdom,https://www.idp.com/global/Categories/University-of-Sussex/Food-and-Development-MA/p/PRG-UK-00270081,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
176,United Kingdom,https://www.idp.com/global/Categories/University-of-Birmingham/MSc-International-Development/p/PRG-UK-00270679,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
177,Australia,https://www.idp.com/global/Categories/Flinders-University/Master-of-Health-and-International-Development/p/PRG-AU-00063679,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['march', 'july']"
178,Australia,https://www.idp.com/global/Categories/RMIT-University/Master-of-International-Development/p/PRG-AU-00108346,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'june', 'july']"
179,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/International-Relations-MSc/p/PRG-UK-00070146,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
180,United Kingdom,https://www.idp.com/global/Categories/Oxford-Brookes-University/Liberal-Arts-BA-Hons/p/PRG-UK-00370611,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
181,Australia,https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Arts/p/PRG-AU-00141112,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
182,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Doctor-of-Philosophy-Social-Science/p/PRG-AU-00299935,3 Year(s),6.5 IELTS,Ph.D.,"['march', 'july']"
183,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Philosophy-Humanities-and-Communication-Arts/p/PRG-AU-00299987,1 Year(s),6.5 IELTS,Masters Degree (Research),"['march', 'july']"
184,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Philosophy-Social-Science/p/PRG-AU-00299998,1 Year(s),6.5 IELTS,Masters Degree (Research),"['march', 'july']"
185,Australia,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Master-of-International-Relations-Standard/p/PRG-AU-00340703,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
186,United Kingdom,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/International-Relations-and-Management-MSc/p/PRG-UK-00329542,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
187,United States,https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-Of-Arts-in-Political-Science-General/p/PRG-US-00250096,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
188,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Master-of-Arts-in-Public-Policy-and-Management/p/PRG-US-00002981,3 Semester(s),7.5 IELTS,Masters Degree,"['january', 'may', 'august']"
189,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-Liberal-Arts-and-Sciences-in-Political-Science/p/PRG-US-00005977,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
190,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Cruz/Bachelor-of-Arts-in-Classical-Studies/p/PRG-US-00032798,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
191,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-International-Relations/p/PRG-US-00033692,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
192,United States,https://www.idp.com/global/Categories/Seattle-Central-College/Bachelor-of-Applied-Science-in-Applied-Behavioral-Science/p/PRG-US-00037739,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
193,United States,https://www.idp.com/global/Categories/Seattle-Central-College/Associate-of-Applied-Science-in-Social-and-Human-Services/p/PRG-US-00037743,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'april', 'june', 'september']"
194,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Social-Work/p/PRG-US-00057098,4 Semester(s),7.0 IELTS,Masters Degree,['september']
195,United States,https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Master-of-Arts-in-Political-Science/p/PRG-US-00194779,4 Semester(s),6.0 IELTS,Masters Degree,['august']
196,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Arts-in-International-Studies-Anthropology/p/PRG-US-00277814,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
197,United States,https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Arts-in-International-Studies-Sociology/p/PRG-US-00277825,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
198,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-International-Studies-Political-Science/p/PRG-US-00277824,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
199,United States,https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Master-of-Arts-in-Political-Science-International-Affairs-and-Global-Justice/p/PRG-US-00327846,4 Semester(s),6.0 IELTS,Masters Degree,['august']
200,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Gender-and-Womens-Studies/p/PRG-US-00342144,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
201,United States,https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Master-of-Social-Work-Children-and-Families/p/PRG-US-00277098,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
202,United States,https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Arts-in-Political-Science-Global-Politics-and-Policy/p/PRG-US-00279531,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
203,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-US-Government-Law-and-Policy/p/PRG-US-00279532,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
204,United States,https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00007660,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
205,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-International-Relations/p/PRG-US-00009041,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
206,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00009072,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
207,United States,https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Master-of-Arts-in-Public-Policy/p/PRG-US-00010432,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
208,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-US-00014459,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
209,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Science-in-Sociology/p/PRG-US-00021944,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
210,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00023153,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
211,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Juris-DoctorMaster-of-Arts-in-Political-Science/p/PRG-US-00027585,8 Semester(s),7.0 IELTS,Combined Graduate / Doctoral Degree,"['january', 'august']"
212,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Master-of-Arts-in-Political-Science/p/PRG-US-00032233,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
213,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Criminology-and-Justice-Studies/p/PRG-US-00037051,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
