,area of study,course_name,university_name,course_fee,course_link
9211,political-and-social-sciences,Bachelor of Arts in Political Science (Okanagan),University of British Columbia,"CAD 158,296",https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Arts-in-Political-Science-Okanagan/p/PRG-CA-00088854
9212,political-and-social-sciences,Master of Arts in Political Science,University of British Columbia,"CAD 8,952",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Political-Science/p/PRG-CA-00088955
9213,political-and-social-sciences,Doctor of Philosophy in Political Science,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Political-Science/p/PRG-CA-00088956
9214,political-and-social-sciences,Bachelor of Arts in First Nations and Indigenous Studies,University of British Columbia,"CAD 158,294",https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Arts-in-First-Nations-and-Indigenous-Studies/p/PRG-CA-00089054
9215,political-and-social-sciences,Bachelor of Arts in Anthropology (Okanagan),University of British Columbia,"CAD 158,296",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology-Okanagan/p/PRG-CA-00089064
9216,political-and-social-sciences,Master of Arts in Public Issues Anthropology,University of Guelph,"CAD 20,513",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Public-Issues-Anthropology/p/PRG-CA-00089080
9217,political-and-social-sciences,Doctor of Philosophy in Political Science,University of Guelph,"CAD 59,042",https://www.idp.com/global/Categories/University-of-Guelph/Doctor-of-Philosophy-in-Political-Science/p/PRG-CA-00089088
9218,political-and-social-sciences,Master of Arts in Sociology,University of British Columbia,"CAD 17,905",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology/p/PRG-CA-00088952
9219,political-and-social-sciences,Master of Arts in Latin American and Caribbean Studies,University of Guelph,"CAD 30,769",https://www.idp.com/global/Categories/University-of-Guelph/Master-of-Arts-in-Latin-American-and-Caribbean-Studies/p/PRG-CA-00089112
9220,political-and-social-sciences,Bachelor of Arts (Honours) Applied Social Studies in Professional Social C...,Institute of Technology Carlow,"EUR 41,000",https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Arts-Honours-Applied-Social-Studies-in-Professional-Social-Care-Practice/p/PRG-IE-00345528
9221,political-and-social-sciences,Bachelor of International Studies (Development),RMIT University,"AUD 86,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-International-Studies-Development/p/PRG-AU-00344227
9222,political-and-social-sciences,Bachelor of Design / Bachelor of Global Studies Conjoint - Global Politics...,The University of Auckland,"NZD 188,316",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Design-Bachelor-of-Global-Studies-Conjoint-Global-Politics-and-Human-Rights/p/PRG-NZ-00344654
9223,political-and-social-sciences,New Zealand Certificate in Study and Career Preparation (Level 3) (Support...,Ara Institute of Canterbury Limited,"NZD 10,595",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/New-Zealand-Certificate-in-Study-and-Career-Preparation-Level-3-Support-Work-and-Social-Work-Pathway/p/PRG-NZ-00344694
9224,political-and-social-sciences,"Bachelor of Arts in History (Honours) - Revolution, War, and Upheaval",University of Waterloo,"CAD 163,600",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Arts-in-History-Honours-Revolution-War-and-Upheaval/p/PRG-CA-00344818
9225,political-and-social-sciences,Bachelor of Engineering (Honours) / Bachelor of Global Studies Conjoint - ...,The University of Auckland,"NZD 261,855",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Engineering-Honours-Bachelor-of-Global-Studies-Conjoint-Global-Politics-and-Human-Rights/p/PRG-NZ-00344839
9226,political-and-social-sciences,Bachelor of Global Studies/Bachelor of Health Sciences - International Rel...,The University of Auckland,"NZD 179,048",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Global-StudiesBachelor-of-Health-Sciences-International-Relations-and-Business/p/PRG-NZ-00345138
9227,political-and-social-sciences,Bachelor of Global Studies/Bachelor of Health Sciences - Global Politics a...,The University of Auckland,"NZD 179,048",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Global-StudiesBachelor-of-Health-Sciences-Global-Politics-and-Human-Rights/p/PRG-NZ-00345144
9228,political-and-social-sciences,Bachelor of Global Studies / Bachelor of Music - International Relations a...,The University of Auckland,"NZD 201,429",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Global-Studies-Bachelor-of-Music-International-Relations-and-Business/p/PRG-NZ-00345147
9229,political-and-social-sciences,Bachelor of Global Studies / Bachelor of Music - Global Politics and Human...,The University of Auckland,"NZD 201,429",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Global-Studies-Bachelor-of-Music-Global-Politics-and-Human-Rights/p/PRG-NZ-00345153
9230,political-and-social-sciences,Master of Social Work,Memorial University of Newfoundland,"CAD 6,654",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Master-of-Social-Work/p/PRG-CA-00089754
9231,political-and-social-sciences,Master of Philosophy in Humanities,Memorial University of Newfoundland,"CAD 9,666",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Master-of-Philosophy-in-Humanities/p/PRG-CA-00089820
9232,political-and-social-sciences,Doctor of Philosophy in Anthropology,Memorial University of Newfoundland,"CAD 17,988",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Doctor-of-Philosophy-in-Anthropology/p/PRG-CA-00089839
9233,political-and-social-sciences,Master of Arts in Anthropology,Memorial University of Newfoundland,"CAD 6,654",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Anthropology/p/PRG-CA-00089840
9234,political-and-social-sciences,Bachelor of Arts in Humanities,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Bachelor-of-Arts-in-Humanities/p/PRG-CA-00089848
9235,political-and-social-sciences,Bachelor of Arts in Political Science,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Bachelor-of-Arts-in-Political-Science/p/PRG-CA-00089925
9236,political-and-social-sciences,Bachelor of Arts in Anthropology,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Bachelor-of-Arts-in-Anthropology/p/PRG-CA-00089938
9237,political-and-social-sciences,Doctor of Philosophy in Political Studies,Queen's University,"CAD 51,710",https://www.idp.com/global/Categories/Queen%27s-University/Doctor-of-Philosophy-in-Political-Studies/p/PRG-CA-00090012
9238,political-and-social-sciences,Doctor of Philosophy in Cultural Studies,Queen's University,"CAD 51,710",https://www.idp.com/global/Categories/Queen%27s-University/Doctor-of-Philosophy-in-Cultural-Studies/p/PRG-CA-00090076
9239,political-and-social-sciences,Master of Arts in Sociology,Memorial University of Newfoundland,"CAD 6,654",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology/p/PRG-CA-00089813
9240,political-and-social-sciences,Graduate Diploma Politics,University of Essex,"GBP 11,814",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Graduate-Diploma-Politics/p/PRG-UK-00346638
9241,political-and-social-sciences,First Year Degree in Humanities and education,ARU College - Navitas UK,"GBP 13,800",https://www.idp.com/global/Categories/ARU-College---Navitas-UK/First-Year-Degree-in-Humanities-and-education/p/PRG-UK-00346887
9242,political-and-social-sciences,University Foundation in Psychology,ARU College - Navitas UK,"GBP 11,600",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Studies-in-Human-Society/University-Foundation-in-Psychology/p/PRG-UK-00346894
9243,political-and-social-sciences,Foundation in Politics and International Relations,University of Plymouth International College (UPIC) - Navitas UK,"GBP 13,200",https://www.idp.com/global/Categories/University-of-Plymouth-International-College-%28UPIC%29---Navitas-UK/Foundation-in-Politics-and-International-Relations/p/PRG-UK-00346924
9244,political-and-social-sciences,BA (Hons) English and Creative Writing and Politics and International Rela...,University of Strathclyde,"GBP 61,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/BA-Hons-English-and-Creative-Writing-and-Politics-and-International-Relations/p/PRG-UK-00347266
9245,political-and-social-sciences,BA (Hons) Liberal Studies (International Relations),Regent's University London,"GBP 54,000",https://www.idp.com/global/Categories/Regent%27s-University-London/BA-Hons-Liberal-Studies-International-Relations/p/PRG-UK-00347505
9246,political-and-social-sciences,BA (Hons) Liberal Studies (Political Science),Regent's University London,"GBP 54,000",https://www.idp.com/global/Categories/Regent%27s-University-London/BA-Hons-Liberal-Studies-Political-Science/p/PRG-UK-00347514
9247,political-and-social-sciences,Mphil/Phd Humanities and Social Sciences,Regent's University London,"GBP 31,000",https://www.idp.com/global/Categories/Regent%27s-University-London/MphilPhd-Humanities-and-Social-Sciences/p/PRG-UK-00347558
9248,political-and-social-sciences,MSc/PgDip Diplomacy and International Security,University of Strathclyde,"GBP 15,800",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/MScPgDip-Diplomacy-and-International-Security/p/PRG-UK-00347590
9249,political-and-social-sciences,PG Dip Counselling,University of Lincoln,"GBP 16,000",https://www.idp.com/global/Categories/University-of-Lincoln/PG-Dip-Counselling/p/PRG-UK-00347652
9250,political-and-social-sciences,Ontario College Graduate Certificate in Autism and Behavioural Science,Mohawk College of Applied Arts and Technology,"CAD 17,400",https://www.idp.com/global/Categories/Mohawk-College-of-Applied-Arts-and-Technology/Ontario-College-Graduate-Certificate-in-Autism-and-Behavioural-Science/p/PRG-CA-00090954
9251,political-and-social-sciences,Ontario College Certificate in Community Integration Through Co-operative ...,Georgian College,"CAD 98,340",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Ontario-College-Certificate-in-Community-Integration-Through-Co-operative-Education/p/PRG-CA-00091177
9252,political-and-social-sciences,Diploma in Disability and Community Support,Red River College,"CAD 28,282",https://www.idp.com/global/Categories/Red-River-College/Diploma-in-Disability-and-Community-Support/p/PRG-CA-00091253
9253,political-and-social-sciences,Bachelor of Applied Science (Honours) and Bachelor of Education in Anthrop...,Lakehead University,"CAD 150,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Applied-Science-Honours-and-Bachelor-of-Education-in-Anthropology-PrimaryJunior/p/PRG-CA-00091308
9254,political-and-social-sciences,Bachelor of Arts and Bachelor of Education in Women's Studies [Primary/Jun...,Lakehead University,"CAD 125,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Arts-and-Bachelor-of-Education-in-Womens-Studies-PrimaryJunior/p/PRG-CA-00091310
9255,political-and-social-sciences,Bachelor of Arts in Political Science,Lakehead University,"CAD 75,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Arts-in-Political-Science/p/PRG-CA-00091333
9256,political-and-social-sciences,Bachelor of Science in Anthropology (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Anthropology-Honours/p/PRG-CA-00091424
9257,political-and-social-sciences,Bachelor of Science in Anthropology,Lakehead University,"CAD 75,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Anthropology/p/PRG-CA-00091426
9258,political-and-social-sciences,Bachelor of Arts in Anthropology (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology-Honours/p/PRG-CA-00091425
9259,political-and-social-sciences,Bachelor of Arts in Anthropology,Lakehead University,"CAD 75,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Arts-in-Anthropology/p/PRG-CA-00091427
9260,political-and-social-sciences,"Doctor of Philosophy in German Literature, Culture and Theory",University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/University-of-Toronto/Doctor-of-Philosophy-in-German-Literature-Culture-and-Theory/p/PRG-CA-00091547
9261,political-and-social-sciences,Bachelor of Arts in Sociology (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-Honours/p/PRG-CA-00091319
9262,political-and-social-sciences,Master of Arts in Near and Middle Eastern Civilizations,University of Toronto,"CAD 24,960",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Arts-in-Near-and-Middle-Eastern-Civilizations/p/PRG-CA-00091609
9263,political-and-social-sciences,Master of Museum Studies,University of Toronto,"CAD 77,040",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Museum-Studies/p/PRG-CA-00091630
9264,political-and-social-sciences,Master of Arts in European and Russian Affairs,University of Toronto,"CAD 49,920",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Arts-in-European-and-Russian-Affairs/p/PRG-CA-00091653
9265,political-and-social-sciences,Master of Science in Anthropology,University of Toronto,"CAD 49,920",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Science-in-Anthropology/p/PRG-CA-00091693
9266,political-and-social-sciences,Master of Arts in Anthropology,University of Toronto,"CAD 24,960",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Anthropology/p/PRG-CA-00091694
9267,political-and-social-sciences,Honours Bachelor of Science in Anthropology (Evolutionary) - Scarborough,University of Toronto,"CAD 228,080",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Honours-Bachelor-of-Science-in-Anthropology-Evolutionary-Scarborough/p/PRG-CA-00091713
