,area of study,course_name,university_name,course_fee,course_link
124,chemistry,MEng (Hons) Chemical Engineering,University of Sheffield,"GBP 97,800",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/MEng-Hons-Chemical-Engineering/p/PRG-UK-00084541
125,chemistry,Master of Science in Chemical Sciences,Laurentian University,"CAD 43,083",https://www.idp.com/global/Categories/Laurentian-University/Master-of-Science-in-Chemical-Sciences/p/PRG-CA-00068233
126,chemistry,Bachelor of Applied Science in Chemical Engineering,University of Toronto,"CAD 241,760",https://www.idp.com/global/Categories/University-of-Toronto/Bachelor-of-Applied-Science-in-Chemical-Engineering/p/PRG-CA-00091977
127,chemistry,Associate of Science in Chemistry,Selkirk College,"CAD 23,780",https://www.idp.com/global/Categories/Selkirk-College/Associate-of-Science-in-Chemistry/p/PRG-CA-00092088
128,chemistry,MSc Advanced Chemical Engineering,University of Strathclyde,"GBP 20,900",https://www.idp.com/global/Categories/University-of-Strathclyde/MSc-Advanced-Chemical-Engineering/p/PRG-UK-00371001
129,chemistry,Master of Science in Chemical Engineering (Thesis-based),University of Alberta,"CAD 17,400",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering-Thesis-based/p/PRG-CA-00088568
130,chemistry,Bachelor of Science in Chemical Engineering,University of Alberta,"CAD 158,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-CA-00228312
131,chemistry,International Foundation Programme - Physical Sciences (Chemistry),University of Warwick,"GBP 20,675",https://www.idp.com/global/Categories/University-of-Warwick/International-Foundation-Programme-Physical-Sciences-Chemistry/p/PRG-UK-00311780
132,chemistry,Foundation Year in Chemical Engineering,University of Birmingham,"GBP 19,740",https://www.idp.com/global/Categories/University-of-Birmingham/Foundation-Year-in-Chemical-Engineering/p/PRG-UK-00073328
133,chemistry,Bachelor of Engineering (Honours) - Chemical and Environmental Engineering,The University of Queensland,"AUD 180,480",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Engineering-Honours-Chemical-and-Environmental-Engineering/p/PRG-AU-00213428
134,chemistry,Diploma of Laboratory Technology,TAFE Western Australia,"AUD 12,480",https://www.idp.com/global/Categories/TAFE-Western-Australia/Diploma-of-Laboratory-Technology/p/PRG-AU-00062692
135,chemistry,Doctor of Philosophy in Chemical Engineering,The University of New South Wales,"AUD 144,000",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-AU-00291497
136,chemistry,Master of Philosophy (MPhil) - Chemistry,The University of New South Wales,"AUD 55,440",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/Master-of-Philosophy-MPhil-Chemistry/p/PRG-AU-00337288
137,chemistry,Bachelor of Laboratory Medicine,University of Tasmania (UTAS),"AUD 122,325",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Laboratory-Medicine/p/PRG-AU-00244723
138,chemistry,Doctor of Philosophy (Chemical Engineering),The University of Newcastle,"AUD 171,240",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-Chemical-Engineering/p/PRG-AU-00061432
139,chemistry,Bachelor of Science (Chemistry),Swinburne University of Technology,"AUD 105,600",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Science-Chemistry/p/PRG-AU-00116527
140,chemistry,Master of Philosophy (MPhil) - Physics,The University of New South Wales,"AUD 55,440",https://www.idp.com/global/Categories/Chemistry/Master-of-Philosophy-MPhil-Physics/p/PRG-AU-00291627
141,chemistry,MSc Polymer Science and Engineering,Loughborough University,"GBP 25,450",https://www.idp.com/global/Categories/Loughborough-University/MSc-Polymer-Science-and-Engineering/p/PRG-UK-00095880
142,chemistry,MSc/PGDip/PGCert Analytical Chemistry,Loughborough University,"GBP 25,450",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MScPGDipPGCert-Analytical-Chemistry/p/PRG-UK-00095928
143,chemistry,BEng (Hons) Chemical Engineering with professional training,University of Surrey,"GBP 86,800",https://www.idp.com/global/Categories/University-of-Surrey/BEng-Hons-Chemical-Engineering-with-professional-training/p/PRG-UK-00105933
144,chemistry,MSc - Medicinal and Biological Chemistry,University of Edinburgh,"GBP 30,300",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MSc-Medicinal-and-Biological-Chemistry/p/PRG-UK-00084022
145,chemistry,BEng (Hons) Chemical Engineering with foundation year and professional tra...,University of Surrey,"GBP 105,500",https://www.idp.com/global/Categories/University-of-Surrey/BEng-Hons-Chemical-Engineering-with-foundation-year-and-professional-training/p/PRG-UK-00336690
146,chemistry,BEng (Hons) Chemical and Petroleum Engineering with foundation year and pr...,University of Surrey,"GBP 108,500",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/BEng-Hons-Chemical-and-Petroleum-Engineering-with-foundation-year-and-professional-training/p/PRG-UK-00305136
147,chemistry,Bachelor of Medical Bioscience - Chemistry,Monash University Malaysia,"MYR 153,405",https://www.idp.com/global/Categories/Monash-University-Malaysia/Bachelor-of-Medical-Bioscience-Chemistry/p/PRG-AU-00368932
148,chemistry,Bachelor of Science - Chemistry (Double Major),The University of Western Australia,"AUD 120,300",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/Bachelor-of-Science-Chemistry-Double-Major/p/PRG-AU-00160000
149,chemistry,MSc Green Chemistry and Sustainable Industrial Technology,University of York,"GBP 23,300",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/MSc-Green-Chemistry-and-Sustainable-Industrial-Technology/p/PRG-UK-00079318
150,chemistry,Doctor of Philosophy (Chemical Engineering),Curtin University,"AUD 154,400",https://www.idp.com/global/Categories/Curtin-University/Doctor-of-Philosophy-Chemical-Engineering/p/PRG-AU-00063928
151,chemistry,Doctor of Philosophy (Chemistry),Curtin University,"AUD 154,400",https://www.idp.com/global/Categories/Curtin-University/Doctor-of-Philosophy-Chemistry/p/PRG-AU-00063942
152,chemistry,Bachelor of Engineering (Honours) - Chemical and Biological Engineering,The University of Queensland,"AUD 180,480",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Engineering-Honours-Chemical-and-Biological-Engineering/p/PRG-AU-00215421
153,chemistry,MEng (Hons) Chemical Engineering,University of Birmingham,"GBP 98,400",https://www.idp.com/global/Categories/University-of-Birmingham/MEng-Hons-Chemical-Engineering/p/PRG-UK-00073204
154,chemistry,BEng (Hons) Chemical Engineering,Queen Mary University of London,"GBP 67,500",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BEng-Hons-Chemical-Engineering/p/PRG-UK-00213371
155,chemistry,B.Eng Chemical Engineering with professional training (University of Surre...,Study Group UK,"GBP 86,800",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/BEng-Chemical-Engineering-with-professional-training-University-of-Surrey/p/PRG-UK-00343381
156,chemistry,MEng (Hons) Chemical Engineering with Foundation Year,University of Birmingham,"GBP 123,000",https://www.idp.com/global/Categories/University-of-Birmingham/MEng-Hons-Chemical-Engineering-with-Foundation-Year/p/PRG-UK-00371155
157,chemistry,Bachelor of Chemical Engineering (Honours),The University of Newcastle,"AUD 152,020",https://www.idp.com/global/Categories/The-University-of-Newcastle/Bachelor-of-Chemical-Engineering-Honours/p/PRG-AU-00061479
158,chemistry,MSc - Advanced Chemical Engineering,University of Edinburgh,"GBP 28,150",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Advanced-Chemical-Engineering/p/PRG-UK-00230546
159,chemistry,BEng (Hons) Chemical Engineering,University of Manchester,"GBP 72,000",https://www.idp.com/global/Categories/University-of-Manchester/BEng-Hons-Chemical-Engineering/p/PRG-UK-00069078
160,chemistry,MSc Chemistry,University of Manchester,"GBP 24,000",https://www.idp.com/global/Categories/University-of-Manchester/MSc-Chemistry/p/PRG-UK-00069123
161,chemistry,MSc - Materials Chemistry,University of Edinburgh,"GBP 30,300",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Materials-Chemistry/p/PRG-UK-00083948
162,chemistry,BEng (Hons) Chemical Engineering,University of Sheffield,"GBP 73,350",https://www.idp.com/global/Categories/University-of-Sheffield/BEng-Hons-Chemical-Engineering/p/PRG-UK-00084542
163,chemistry,MSc Polymers for Advanced Technologies,University of Sheffield,"GBP 24,950",https://www.idp.com/global/Categories/University-of-Sheffield/MSc-Polymers-for-Advanced-Technologies/p/PRG-UK-00084682
164,chemistry,MSc Advanced Chemical Engineering with Information Technology and Manageme...,Loughborough University,"GBP 25,450",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/MSc-Advanced-Chemical-Engineering-with-Information-Technology-and-Management/p/PRG-UK-00095935
165,chemistry,BEng (Hons) Chemical Engineering,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/BEng-Hons-Chemical-Engineering/p/PRG-UK-00106489
166,chemistry,Chemistry MSc,University of Glasgow,"GBP 21,920",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/Chemistry-MSc/p/PRG-UK-00066559
167,chemistry,BEng (Hons) Chemical Engineering,Swansea University,"GBP 62,250",https://www.idp.com/global/Categories/Swansea-University/BEng-Hons-Chemical-Engineering/p/PRG-UK-00113768
168,chemistry,B.Eng Chemical Engineering (University of Surrey),Study Group UK,"GBP 65,100",https://www.idp.com/global/Categories/Study-Group-UK/BEng-Chemical-Engineering-University-of-Surrey/p/PRG-UK-00117831
169,chemistry,"Chemical Engineering MEng, BEng - University of Leeds",Study Group UK,"GBP 91,000",https://www.idp.com/global/Categories/Study-Group-UK/Chemical-Engineering-MEng-BEng-University-of-Leeds/p/PRG-UK-00212009
170,chemistry,"Chemical Engineering MEng, BEng - University of Leeds",Study Group UK,"GBP 91,000",https://www.idp.com/global/Categories/Study-Group-UK/Chemical-Engineering-MEng-BEng-University-of-Leeds/p/PRG-UK-00212009
171,chemistry,"Doctor of Philosophy, Research School of Chemistry",The Australian National University,"AUD 187,640",https://www.idp.com/global/Categories/The-Australian-National-University/Doctor-of-Philosophy-Research-School-of-Chemistry/p/PRG-AU-00063874
172,chemistry,Master of Applied Science in Chemical Engineering - Nanotechnology,University of Waterloo,"CAD 42,252",https://www.idp.com/global/Categories/University-of-Waterloo/Master-of-Applied-Science-in-Chemical-Engineering-Nanotechnology/p/PRG-CA-00067004
173,chemistry,Bachelor of Science in Chemistry (Honours),University of Waterloo,"CAD 170,800",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Science-in-Chemistry-Honours/p/PRG-CA-00067032
174,chemistry,Bachelor of Applied Science in Nanotechnology Engineering,University of Waterloo,"CAD 306,500",https://www.idp.com/global/Categories/University-of-Waterloo/Bachelor-of-Applied-Science-in-Nanotechnology-Engineering/p/PRG-CA-00067056
175,chemistry,Bachelor of Science in Chemistry,Dalhousie University,"CAD 89,722",https://www.idp.com/global/Categories/Dalhousie-University/Bachelor-of-Science-in-Chemistry/p/PRG-CA-00068407
176,chemistry,Master of Science in Chemistry,University of Ottawa,"CAD 50,944",https://www.idp.com/global/Categories/University-of-Ottawa/Master-of-Science-in-Chemistry/p/PRG-CA-00086954
177,chemistry,Bachelor of Applied Science in Chemical Engineering,University of Ottawa,"CAD 210,829",https://www.idp.com/global/Categories/University-of-Ottawa/Bachelor-of-Applied-Science-in-Chemical-Engineering/p/PRG-CA-00087070
178,chemistry,Bachelor of Applied Science (Engineering) in Chemical and Biological Engin...,University of British Columbia,"CAD 203,356",https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Applied-Science-Engineering-in-Chemical-and-Biological-Engineering/p/PRG-CA-00089070
179,chemistry,Master of Applied Science in Chemical and Biological Engineering,University of British Columbia,"CAD 13,428",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Applied-Science-in-Chemical-and-Biological-Engineering/p/PRG-CA-00089507
180,chemistry,Ontario College Diploma in Chemical Engineering Technician,Loyalist College of Applied Arts and Technology,"CAD 28,665",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Ontario-College-Diploma-in-Chemical-Engineering-Technician/p/PRG-CA-00092025
181,chemistry,MEng (Hons) Chemical Engineering with a Year in Industry,University of Sheffield,"GBP 122,250",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/MEng-Hons-Chemical-Engineering-with-a-Year-in-Industry/p/PRG-UK-00162915
182,chemistry,BEng (Hons) Chemical Engineering,Queen's University Belfast,"GBP 85,600",https://www.idp.com/global/Categories/Queen%27s-University-Belfast/BEng-Hons-Chemical-Engineering/p/PRG-UK-00185371
183,chemistry,Bachelor of Applied Science (Engineering) in Chemical Engineering,University of British Columbia,"CAD 203,356",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Applied-Science-Engineering-in-Chemical-Engineering/p/PRG-CA-00118063
184,chemistry,MEng (Hons) Chemical Engineering with Industrial Experience,University of Manchester,"GBP 96,000",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/MEng-Hons-Chemical-Engineering-with-Industrial-Experience/p/PRG-UK-00069074
185,chemistry,BSc (Hons) Chemistry,University of Reading,"GBP 60,945",https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Chemistry/p/PRG-UK-00078967
186,chemistry,Masters of Science in Advanced Organic Chemistry,University of East Anglia,"GBP 21,700",https://www.idp.com/global/Categories/University-of-East-Anglia/Masters-of-Science-in-Advanced-Organic-Chemistry/p/PRG-UK-00080413
187,chemistry,Master of Engineering - Chemical Engineering,University of New Brunswick,"CAD 30,873",https://www.idp.com/global/Categories/University-of-New-Brunswick/Master-of-Engineering-Chemical-Engineering/p/PRG-CA-00223357
188,chemistry,Ontario College Advanced Diploma in Chemical Laboratory Technology,St. Clair College,"CAD 46,697",https://www.idp.com/global/Categories/St-Clair-College/Ontario-College-Advanced-Diploma-in-Chemical-Laboratory-Technology/p/PRG-CA-00225624
189,chemistry,BEng (Hons) Chemical Engineering,University of Strathclyde,"GBP 83,600",https://www.idp.com/global/Categories/University-of-Strathclyde/BEng-Hons-Chemical-Engineering/p/PRG-UK-00066821
190,chemistry,"Master of Science in Chemistry Specialization in Science, Society and Poli...",University of Ottawa,"CAD 50,944",https://www.idp.com/global/Categories/Chemistry/Master-of-Science-in-Chemistry-Specialization-in-Science-Society-and-Policy/p/PRG-CA-00325187
191,chemistry,Bachelor of Science in Chemistry (Honours) - Biobased Chemistry,University of Waterloo,"CAD 170,800",https://www.idp.com/global/Categories/Chemistry/Bachelor-of-Science-in-Chemistry-Honours-Biobased-Chemistry/p/PRG-CA-00326194
192,chemistry,Diploma of Laboratory Technology,Gordon Institute of TAFE,"AUD 13,736",https://www.idp.com/global/Categories/Chemistry/Chemical-lab-technology/Diploma-of-Laboratory-Technology/p/PRG-AU-00330270
